mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.1,0.009000000000000001,0.027000000000000003,0.625,0.036000000000000004,0.017671458676442587,7.261815638692652
0.1,0.009000000000000001,0.027000000000000003,0.65,0.036000000000000004,0.01837831702350029,7.120796085732132
0.1,0.009000000000000001,0.027000000000000003,0.675,0.036000000000000004,0.019085175370557997,6.987685356341061
0.1,0.009000000000000001,0.027000000000000003,0.7,0.036000000000000004,0.0197920337176157,6.861770802421582
0.1,0.009000000000000001,0.027000000000000003,0.725,0.036000000000000004,0.020498892064673403,6.742426554032179
0.1,0.009000000000000001,0.027000000000000003,0.75,0.036000000000000004,0.021205750411731106,6.629100389592917
0.1,0.009000000000000001,0.027000000000000003,0.775,0.036000000000000004,0.02191260875878881,6.521302955250755
0.1,0.009000000000000001,0.027000000000000003,0.8,0.036000000000000004,0.022619467105846513,6.418598852307618
0.1,0.009000000000000001,0.027000000000000003,0.825,0.036000000000000004,0.023326325452904216,6.3205992218302285
0.1,0.009000000000000001,0.027000000000000003,0.8500000000000001,0.036000000000000004,0.024033183799961923,6.22695553800767
0.1,0.009000000000000001,0.027000000000000003,0.875,0.036000000000000004,0.024740042147019622,6.137354384095175
0.1,0.009000000000000001,0.027000000000000003,0.9,0.036000000000000004,0.025446900494077326,6.051513032243878
0.1,0.009000000000000001,0.027000000000000003,0.925,0.036000000000000004,0.026153758841135032,5.969175684996392
0.1,0.009000000000000001,0.027000000000000003,0.95,0.036000000000000004,0.026860617188192736,5.89011026449159
0.1,0.009000000000000001,0.027000000000000003,0.9750000000000001,0.036000000000000004,0.027567475535250442,5.81410565748382
0.1,0.009000000000000001,0.027000000000000003,1.0,0.036000000000000004,0.028274333882308142,5.740969341624786
0.1,0.009000000000000001,0.027000000000000003,1.025,0.036000000000000004,0.02898119222936584,5.670525332180711
0.1,0.009000000000000001,0.027000000000000003,1.05,0.036000000000000004,0.02968805057642355,5.6026123992869215
0.1,0.009000000000000001,0.027000000000000003,1.0750000000000002,0.036000000000000004,0.030394908923481255,5.537082514597899
0.1,0.009000000000000001,0.027000000000000003,1.1,0.036000000000000004,0.031101767270538958,5.4737994932451315
0.1,0.009000000000000001,0.027000000000000003,1.125,0.036000000000000004,0.03180862561759666,5.412637802729273
0.1,0.009000000000000001,0.027000000000000003,1.15,0.036000000000000004,0.03251548396465436,5.353481515025342
0.1,0.009000000000000001,0.027000000000000003,1.175,0.036000000000000004,0.03322234231171207,5.296223381985907
0.1,0.009000000000000001,0.027000000000000003,1.2000000000000002,0.036000000000000004,0.033929200658769774,5.240764017255795
0.1,0.009000000000000001,0.027000000000000003,1.225,0.036000000000000004,0.034636059005827474,5.187011170494751
0.1,0.009000000000000001,0.027000000000000003,1.25,0.036000000000000004,0.035342917352885174,5.134879081846094
0.1,0.009000000000000001,0.027000000000000003,1.275,0.036000000000000004,0.036049775699942874,5.084287906372231
0.1,0.009000000000000001,0.027000000000000003,1.3,0.036000000000000004,0.03675663404700058,5.035163199667815
0.1,0.009000000000000001,0.027000000000000003,1.3250000000000002,0.036000000000000004,0.037463492394058294,4.98743545711116
0.1,0.009000000000000001,0.027000000000000003,1.35,0.036000000000000004,0.038170350741115994,4.941039700266701
0.1,0.009000000000000001,0.027000000000000003,1.375,0.036000000000000004,0.03887720908817369,4.8959151048400065
0.1,0.009000000000000001,0.027000000000000003,1.4,0.036000000000000004,0.0395840674352314,4.852004665340158
0.1,0.009000000000000001,0.027000000000000003,1.425,0.036000000000000004,0.04029092578228911,4.809254892244687
0.1,0.009000000000000001,0.027000000000000003,1.4500000000000002,0.036000000000000004,0.04099778412934681,4.7676155380084
0.1,0.009000000000000001,0.027000000000000003,1.475,0.036000000000000004,0.04170464247640451,4.727039348724562
0.1,0.009000000000000001,0.027000000000000003,1.5,0.036000000000000004,0.04241150082346221,4.687481838647536
0.1,0.009500000000000001,0.028500000000000004,0.5,0.038000000000000006,0.014922565104551519,7.902412167823477
0.1,0.009500000000000001,0.028500000000000004,0.525,0.038000000000000006,0.015668693359779096,7.711964611048307
0.1,0.009500000000000001,0.028500000000000004,0.55,0.038000000000000006,0.016414821615006674,7.534654366818846
0.1,0.009500000000000001,0.028500000000000004,0.575,0.038000000000000006,0.017160949870234244,7.369037343192154
0.1,0.009500000000000001,0.028500000000000004,0.6,0.038000000000000006,0.017907078125461825,7.213882338367031
0.1,0.009500000000000001,0.028500000000000004,0.625,0.038000000000000006,0.0186532063806894,7.068132317389908
0.1,0.009500000000000001,0.028500000000000004,0.65,0.038000000000000006,0.019399334635916976,6.9308739636590255
0.1,0.009500000000000001,0.028500000000000004,0.675,0.038000000000000006,0.02014546289114455,6.801313493521595
0.1,0.009500000000000001,0.028500000000000004,0.7,0.038000000000000006,0.020891591146372127,6.6787572662544115
0.1,0.009500000000000001,0.028500000000000004,0.725,0.038000000000000006,0.021637719401599705,6.562596104789341
0.1,0.009500000000000001,0.028500000000000004,0.75,0.038000000000000006,0.02238384765682728,6.452292516109528
0.1,0.009500000000000001,0.028500000000000004,0.775,0.038000000000000006,0.023129975912054856,6.347370198150115
0.1,0.009500000000000001,0.028500000000000004,0.8,0.038000000000000006,0.023876104167282433,6.247405364937738
0.1,0.009500000000000001,0.028500000000000004,0.825,0.038000000000000006,0.024622232422510007,6.152019528979748
0.1,0.009500000000000001,0.028500000000000004,0.8500000000000001,0.038000000000000006,0.025368360677737588,6.060873460162057
0.1,0.009500000000000001,0.028500000000000004,0.875,0.038000000000000006,0.026114488932965158,5.9736621010262105
0.1,0.009500000000000001,0.028500000000000004,0.9,0.038000000000000006,0.026860617188192736,5.89011026449159
0.1,0.009500000000000001,0.028500000000000004,0.925,0.038000000000000006,0.027606745443420313,5.8099689755958455
0.1,0.009500000000000001,0.028500000000000004,0.95,0.038000000000000006,0.028352873698647887,5.733012346336304
0.1,0.009500000000000001,0.028500000000000004,0.9750000000000001,0.038000000000000006,0.029099001953875468,5.659034894168591
0.1,0.009500000000000001,0.028500000000000004,1.0,0.038000000000000006,0.029845130209103038,5.587849231599066
0.1,0.009500000000000001,0.028500000000000004,1.025,0.038000000000000006,0.030591258464330612,5.519284067666065
0.1,0.009500000000000001,0.028500000000000004,1.05,0.038000000000000006,0.03133738671955819,5.453182472742933
0.1,0.009500000000000001,0.028500000000000004,1.0750000000000002,0.038000000000000006,0.03208351497478577,5.389400366618204
0.1,0.009500000000000001,0.028500000000000004,1.1,0.038000000000000006,0.03282964323001335,5.327805196674438
0.1,0.009500000000000001,0.028500000000000004,1.125,0.038000000000000006,0.03357577148524092,5.268274778548984
0.1,0.009500000000000001,0.028500000000000004,1.15,0.038000000000000006,0.03432189974046849,5.210696276188072
0.1,0.009500000000000001,0.028500000000000004,1.175,0.038000000000000006,0.03506802799569607,5.154965301910364
0.1,0.009500000000000001,0.028500000000000004,1.2000000000000002,0.038000000000000006,0.03581415625092365,5.100985120141196
0.1,0.009500000000000001,0.028500000000000004,1.225,0.038000000000000006,0.03656028450615123,5.048665940992791
0.1,0.009500000000000001,0.028500000000000004,1.25,0.038000000000000006,0.0373064127613788,4.9979242919501905
0.1,0.009500000000000001,0.028500000000000004,1.275,0.038000000000000006,0.03805254101660637,4.948682457657917
0.1,0.009500000000000001,0.028500000000000004,1.3,0.038000000000000006,0.03879866927183395,4.900867979252582
0.1,0.009500000000000001,0.028500000000000004,1.3250000000000002,0.038000000000000006,0.03954479752706153,4.8544132059031595
0.1,0.009500000000000001,0.028500000000000004,1.35,0.038000000000000006,0.0402909257822891,4.809254892244688
0.1,0.009500000000000001,0.028500000000000004,1.375,0.038000000000000006,0.041037054037516674,4.765333836256273
0.1,0.009500000000000001,0.028500000000000004,1.4,0.038000000000000006,0.041783182292744254,4.722594552867423
0.1,0.009500000000000001,0.028500000000000004,1.425,0.038000000000000006,0.042529310547971835,4.680984979200033
0.1,0.009500000000000001,0.028500000000000004,1.4500000000000002,0.038000000000000006,0.043275438803199416,4.640456207884966
0.1,0.009500000000000001,0.028500000000000004,1.475,0.038000000000000006,0.04402156705842699,4.600962245346795
0.1,0.009500000000000001,0.028500000000000004,1.5,0.038000000000000006,0.04476769531365456,4.562459792340259
0.1,0.01,0.03,0.5,0.04,0.015707963267948967,7.702318622769141
0.1,0.01,0.03,0.525,0.04,0.016493361431346415,7.516693305833251
0.1,0.01,0.03,0.55,0.04,0.017278759594743866,7.343872657260008
0.1,0.01,0.03,0.575,0.04,0.018064157758141308,7.182449150331136
0.1,0.01,0.03,0.6,0.04,0.01884955592153876,7.031222757971305
0.1,0.01,0.03,0.625,0.04,0.019634954084936207,6.889163209949744
0.1,0.01,0.03,0.65,0.04,0.020420352248333655,6.755380315357549
0.1,0.01,0.03,0.675,0.04,0.021205750411731103,6.629100389592918
0.1,0.01,0.03,0.7,0.04,0.02199114857512855,6.5096473553080285
0.1,0.01,0.03,0.725,0.04,0.022776546738526,6.396427460142609
0.1,0.01,0.03,0.75,0.04,0.02356194490192345,6.288916820706955
0.1,0.01,0.03,0.775,0.04,0.0243473430653209,6.186651195173848
0.1,0.01,0.03,0.8,0.04,0.025132741228718346,6.089217528070433
0.1,0.01,0.03,0.825,0.04,0.025918139392115794,5.996246915421412
0.1,0.01,0.03,0.8500000000000001,0.04,0.026703537555513246,5.907408716611028
0.1,0.01,0.03,0.875,0.04,0.02748893571891069,5.822405598408191
0.1,0.01,0.03,0.9,0.04,0.02827433388230814,5.740969341624786
0.1,0.01,0.03,0.925,0.04,0.029059732045705586,5.662857275485313
0.1,0.01,0.03,0.95,0.04,0.029845130209103034,5.587849231599066
0.1,0.01,0.03,0.9750000000000001,0.04,0.03063052837250049,5.515744930355901
0.1,0.01,0.03,1.0,0.04,0.031415926535897934,5.44636172901949
0.1,0.01,0.03,1.025,0.04,0.032201324699295375,5.379532673812182
0.1,0.01,0.03,1.05,0.04,0.03298672286269283,5.315104808654219
0.1,0.01,0.03,1.0750000000000002,0.04,0.03377212102609028,5.252937701526568
0.1,0.01,0.03,1.1,0.04,0.03455751918948773,5.192902156119023
0.1,0.01,0.03,1.125,0.04,0.035342917352885174,5.134879081846094
0.1,0.01,0.03,1.15,0.04,0.036128315516282615,5.078758499726703
0.1,0.01,0.03,1.175,0.04,0.03691371367968007,5.024438665234636
0.1,0.01,0.03,1.2000000000000002,0.04,0.037699111843077525,4.971825292194688
0.1,0.01,0.03,1.225,0.04,0.03848451000647497,4.920830864249816
0.1,0.01,0.03,1.25,0.04,0.039269908169872414,4.871374022456347
0.1,0.01,0.03,1.275,0.04,0.04005530633326986,4.823379019255551
0.1,0.01,0.03,1.3,0.04,0.04084070449666731,4.77677523048344
0.1,0.01,0.03,1.3250000000000002,0.04,0.041626102660064765,4.731496718266287
0.1,0.01,0.03,1.35,0.04,0.042411500823462206,4.687481838647536
0.1,0.01,0.03,1.375,0.04,0.043196898986859654,4.644672888634944
0.1,0.01,0.03,1.4,0.04,0.0439822971502571,4.603015788071382
0.1,0.01,0.03,1.425,0.04,0.04476769531365456,4.562459792340259
0.1,0.01,0.03,1.4500000000000002,0.04,0.04555309347705201,4.522957232434684
0.1,0.01,0.03,1.475,0.04,0.04633849164044945,4.48446327936257
0.1,0.01,0.03,1.5,0.04,0.0471238898038469,4.446935730240031
0.1,0.010499999999999999,0.0315,0.5,0.041999999999999996,0.01649336143134641,7.516693305833251
0.1,0.010499999999999999,0.0315,0.525,0.041999999999999996,0.017318029502913734,7.33554154549442
0.1,0.010499999999999999,0.0315,0.55,0.041999999999999996,0.018142697574481056,7.166885861944781
0.1,0.010499999999999999,0.0315,0.575,0.041999999999999996,0.01896736564604837,7.009352649757287
0.1,0.010499999999999999,0.0315,0.6,0.041999999999999996,0.019792033717615693,6.861770802421584
0.1,0.010499999999999999,0.0315,0.625,0.041999999999999996,0.020616701789183015,6.723134879144306
0.1,0.010499999999999999,0.0315,0.65,0.041999999999999996,0.021441369860750337,6.592576142552516
0.1,0.010499999999999999,0.0315,0.675,0.041999999999999996,0.022266037932317656,6.469339553786879
0.1,0.010499999999999999,0.0315,0.7,0.041999999999999996,0.023090706003884978,6.35276532891433
0.1,0.010499999999999999,0.0315,0.725,0.041999999999999996,0.023915374075452297,6.242274024963173
0.1,0.010499999999999999,0.0315,0.75,0.041999999999999996,0.02474004214701962,6.137354384095175
0.1,0.010499999999999999,0.0315,0.775,0.041999999999999996,0.025564710218586938,6.03755335267729
0.1,0.010499999999999999,0.0315,0.8,0.041999999999999996,0.02638937829015426,5.942467829843424
0.1,0.010499999999999999,0.0315,0.825,0.041999999999999996,0.02721404636172158,5.851737802177174
0.1,0.010499999999999999,0.0315,0.8500000000000001,0.041999999999999996,0.028038714433288904,5.765040597477504
0.1,0.010499999999999999,0.0315,0.875,0.041999999999999996,0.028863382504856223,5.682086048222502
0.1,0.010499999999999999,0.0315,0.9,0.041999999999999996,0.02968805057642354,5.602612399286922
0.1,0.010499999999999999,0.0315,0.925,0.041999999999999996,0.030512718647990864,5.526382828243248
0.1,0.010499999999999999,0.0315,0.95,0.041999999999999996,0.031337386719558186,5.453182472742934
0.1,0.010499999999999999,0.0315,0.9750000000000001,0.041999999999999996,0.03216205479112551,5.382815879899827
0.1,0.010499999999999999,0.0315,1.0,0.041999999999999996,0.03298672286269282,5.315104808654219
0.1,0.010499999999999999,0.0315,1.025,0.041999999999999996,0.03381139093426014,5.249886328802326
0.1,0.010499999999999999,0.0315,1.05,0.041999999999999996,0.03463605900582747,5.187011170494752
0.1,0.010499999999999999,0.0315,1.0750000000000002,0.041999999999999996,0.03546072707739479,5.126342286113878
0.1,0.010499999999999999,0.0315,1.1,0.041999999999999996,0.03628539514896211,5.067753592971149
0.1,0.010499999999999999,0.0315,1.125,0.041999999999999996,0.03711006322052943,5.011128870555501
0.1,0.010499999999999999,0.0315,1.15,0.041999999999999996,0.03793473129209674,4.9563607903712725
0.1,0.010499999999999999,0.0315,1.175,0.041999999999999996,0.03875939936366407,4.903350059927913
0.1,0.010499999999999999,0.0315,1.2000000000000002,0.041999999999999996,0.03958406743523139,4.852004665340159
0.1,0.010499999999999999,0.0315,1.225,0.041999999999999996,0.040408735506798715,4.80223919938879
0.1,0.010499999999999999,0.0315,1.25,0.041999999999999996,0.04123340357836603,4.753974263874738
0.1,0.010499999999999999,0.0315,1.275,0.041999999999999996,0.042058071649933346,4.707135936749917
0.1,0.010499999999999999,0.0315,1.3,0.041999999999999996,0.042882739721500675,4.6616552958875355
0.1,0.010499999999999999,0.0315,1.3250000000000002,0.041999999999999996,0.043707407793068,4.617467992511815
0.1,0.010499999999999999,0.0315,1.35,0.041999999999999996,0.04453207586463531,4.5745138682810556
0.1,0.010499999999999999,0.0315,1.375,0.041999999999999996,0.04535674393620263,4.532736610840917
0.1,0.010499999999999999,0.0315,1.4,0.041999999999999996,0.046181412007769956,4.492083443362111
0.1,0.010499999999999999,0.0315,1.425,0.041999999999999996,0.04700608007933728,4.452504844169608
0.1,0.010499999999999999,0.0315,1.4500000000000002,0.041999999999999996,0.04783074815090461,4.413954293076103
0.1,0.010499999999999999,0.0315,1.475,0.041999999999999996,0.04865541622247192,4.376388041464951
0.1,0.010499999999999999,0.0315,1.5,0.041999999999999996,0.04948008429403924,4.339764903538685
0.1,0.011,0.033,0.5,0.044,0.01727875959474386,7.343872657260011
0.1,0.011,0.033,0.525,0.044,0.018142697574481056,7.166885861944781
0.1,0.011,0.033,0.55,0.044,0.01900663555421825,7.002107838881038
0.1,0.011,0.033,0.575,0.044,0.019870573533955438,6.8481965639995295
0.1,0.011,0.033,0.6,0.044,0.020734511513692634,6.704007856377856
0.1,0.011,0.033,0.625,0.044,0.021598449493429827,6.5685593918941585
0.1,0.011,0.033,0.65,0.044,0.02246238747316702,6.441002406819514
0.1,0.011,0.033,0.675,0.044,0.023326325452904213,6.320599221830229
0.1,0.011,0.033,0.7,0.044,0.024190263432641405,6.206705222467715
0.1,0.011,0.033,0.725,0.044,0.025054201412378598,6.09875428806918
0.1,0.011,0.033,0.75,0.044,0.02591813939211579,5.996246915421413
0.1,0.011,0.033,0.775,0.044,0.026782077371852984,5.898740467309796
0.1,0.011,0.033,0.8,0.044,0.027646015351590177,5.805841110793681
0.1,0.011,0.033,0.825,0.044,0.02850995333132737,5.717197109733596
0.1,0.011,0.033,0.8500000000000001,0.044,0.02937389131106457,5.632493210671932
0.1,0.011,0.033,0.875,0.044,0.03023782929080176,5.551445917496306
0.1,0.011,0.033,0.9,0.044,0.03110176727053895,5.473799493245132
0.1,0.011,0.033,0.925,0.044,0.031965705250276144,5.399322560412466
0.1,0.011,0.033,0.95,0.044,0.03282964323001333,5.327805196674439
0.1,0.011,0.033,0.9750000000000001,0.044,0.03369358120975054,5.259056442915387
0.1,0.011,0.033,1.0,0.044,0.03455751918948772,5.192902156119024
0.1,0.011,0.033,1.025,0.044,0.03542145716922491,5.129183152104228
0.1,0.011,0.033,1.05,0.044,0.03628539514896211,5.067753592971149
0.1,0.011,0.033,1.0750000000000002,0.044,0.03714933312869931,5.008479582043312
0.1,0.011,0.033,1.1,0.044,0.0380132711084365,4.951237935472263
0.1,0.011,0.033,1.125,0.044,0.038877209088173686,4.895915104840007
0.1,0.011,0.033,1.15,0.044,0.039741147067910876,4.842406229302481
0.1,0.011,0.033,1.175,0.044,0.04060508504764807,4.790614299260285
0.1,0.011,0.033,1.2000000000000002,0.044,0.04146902302738527,4.740449416372671
0.1,0.011,0.033,1.225,0.044,0.042332961007122465,4.691828137067256
0.1,0.011,0.033,1.25,0.044,0.043196898986859654,4.644672888634944
0.1,0.011,0.033,1.275,0.044,0.04406083696659684,4.598911448612263
0.1,0.011,0.033,1.3,0.044,0.04492477494633404,4.554476479500952
0.1,0.011,0.033,1.3250000000000002,0.044,0.045788712926071236,4.511305112005197
0.1,0.011,0.033,1.35,0.044,0.046652650905808425,4.469338570918571
0.1,0.011,0.033,1.375,0.044,0.047516588885545614,4.428521838596679
0.1,0.011,0.033,1.4,0.044,0.04838052686528281,4.38880335163288
0.1,0.011,0.033,1.425,0.044,0.04924446484502001,4.350134726933651
0.1,0.011,0.033,1.4500000000000002,0.044,0.05010840282475721,4.312470513884252
0.1,0.011,0.033,1.475,0.044,0.05097234080449439,4.275767969717816
0.1,0.011,0.033,1.5,0.044,0.05183627878423158,4.2399868555634
0.1,0.0115,0.0345,0.5,0.046,0.01806415775814131,7.182449150331136
0.1,0.0115,0.0345,0.525,0.046,0.018967365646048374,7.009352649757286
0.1,0.0115,0.0345,0.55,0.046,0.019870573533955445,6.848196563999529
0.1,0.0115,0.0345,0.575,0.046,0.020773781421862505,6.69766836762534
0.1,0.0115,0.0345,0.6,0.046,0.021676989309769572,6.5566490296169615
0.1,0.0115,0.0345,0.625,0.046,0.02258019719767664,6.42417781803041
0.1,0.0115,0.0345,0.65,0.046,0.023483405085583702,6.299424625562881
0.1,0.0115,0.0345,0.675,0.046,0.02438661297349077,6.1816679876031335
0.1,0.0115,0.0345,0.7,0.046,0.025289820861397833,6.070277458773578
0.1,0.0115,0.0345,0.725,0.046,0.0261930287493049,5.964699362143361
0.1,0.0115,0.0345,0.75,0.046,0.027096236637211966,5.864445173932623
0.1,0.0115,0.0345,0.775,0.046,0.02799944452511903,5.769081986405299
