mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.9,0.10450000000000001,1.35,0.14107500000000003,9.475596337216174
0.9,0.10450000000000001,1.375,0.14368750000000002,9.389059398215164
0.9,0.10450000000000001,1.4,0.1463,9.304850886458448
0.9,0.10450000000000001,1.425,0.14891250000000003,9.222868223307936
0.9,0.10450000000000001,1.4500000000000002,0.15152500000000002,9.143015047373302
0.9,0.10450000000000001,1.475,0.1541375,9.065200738264355
0.9,0.10450000000000001,1.5,0.15675,8.98933998418561
0.9,0.10775000000000001,0.5,0.053875000000000006,15.333381431735694
0.9,0.10775000000000001,0.525,0.05656875000000001,14.963848057778547
0.9,0.10775000000000001,0.55,0.05926250000000001,14.619805561793001
0.9,0.10775000000000001,0.575,0.061956250000000004,14.298451911676281
0.9,0.10775000000000001,0.6,0.06465,13.997398154987499
0.9,0.10775000000000001,0.625,0.06734375000000001,13.714593282517624
0.9,0.10775000000000001,0.65,0.07003750000000002,13.448265147797287
0.9,0.10775000000000001,0.675,0.07273125000000001,13.196873539146305
0.9,0.10775000000000001,0.7,0.075425,12.959072556406655
0.9,0.10775000000000001,0.725,0.07811875,12.73368018778917
0.9,0.10775000000000001,0.75,0.08081250000000001,12.519653513072875
0.9,0.10775000000000001,0.775,0.08350625000000002,12.31606834340478
0.9,0.10775000000000001,0.8,0.08620000000000001,12.122102389104604
0.9,0.10775000000000001,0.825,0.08889375000000001,11.937021255032139
0.9,0.10775000000000001,0.8500000000000001,0.09158750000000002,11.760166718783642
0.9,0.10775000000000001,0.875,0.09428125000000001,11.590946864590903
0.9,0.10775000000000001,0.9,0.09697500000000002,11.428827735431353
0.9,0.10775000000000001,0.925,0.09966875000000001,11.273326234753766
0.9,0.10775000000000001,0.95,0.10236250000000001,11.124004062602094
0.9,0.10775000000000001,0.9750000000000001,0.10505625000000002,10.980462512585985
0.9,0.10775000000000001,1.0,0.10775000000000001,10.842337988900201
0.9,0.10775000000000001,1.025,0.11044375000000001,10.709298128514918
0.9,0.10775000000000001,1.05,0.11313750000000002,10.581038434300359
0.9,0.10775000000000001,1.0750000000000002,0.11583125000000004,10.457279341385405
0.9,0.10775000000000001,1.1,0.11852500000000002,10.337763652372635
0.9,0.10775000000000001,1.125,0.12121875000000001,10.222254287823795
0.9,0.10775000000000001,1.15,0.12391250000000001,10.110532307216053
0.9,0.10775000000000001,1.175,0.12660625000000003,10.002395162757574
0.9,0.10775000000000001,1.2000000000000002,0.12930000000000003,9.897655154359729
0.9,0.10775000000000001,1.225,0.13199375000000002,9.796138058941159
0.9,0.10775000000000001,1.25,0.13468750000000002,9.697681911283684
0.9,0.10775000000000001,1.275,0.13738125,9.60213591702688
0.9,0.10775000000000001,1.3,0.14007500000000003,9.509359481202168
0.9,0.10775000000000001,1.3250000000000002,0.14276875000000003,9.419221338067615
0.9,0.10775000000000001,1.35,0.14546250000000002,9.331598769991665
0.9,0.10775000000000001,1.375,0.14815625000000002,9.246376904812687
0.9,0.10775000000000001,1.4,0.15085,9.163448082523633
0.9,0.10775000000000001,1.425,0.15354375000000003,9.082711283340743
0.9,0.10775000000000001,1.4500000000000002,0.15623750000000003,9.00407161024651
0.9,0.10775000000000001,1.475,0.15893125000000002,8.92743981997946
0.9,0.10775000000000001,1.5,0.16162500000000002,8.852731897199812
0.9,0.11100000000000002,0.5,0.05550000000000001,15.107238631189054
0.9,0.11100000000000002,0.525,0.05827500000000001,14.743155282228297
0.9,0.11100000000000002,0.55,0.061050000000000014,14.404186861644552
0.9,0.11100000000000002,0.575,0.063825,14.08757266281761
0.9,0.11100000000000002,0.6,0.0666,13.790958966526189
0.9,0.11100000000000002,0.625,0.069375,13.51232501265984
0.9,0.11100000000000002,0.65,0.07215,13.249924791069308
0.9,0.11100000000000002,0.675,0.07492500000000002,13.00224080572812
0.9,0.11100000000000002,0.7,0.0777,12.76794700634844
0.9,0.11100000000000002,0.725,0.080475,12.54587881392053
0.9,0.11100000000000002,0.75,0.08325000000000002,12.335008689625123
0.9,0.11100000000000002,0.775,0.08602500000000002,12.134426074913577
0.9,0.11100000000000002,0.8,0.08880000000000002,11.943320807560468
0.9,0.11100000000000002,0.825,0.091575,11.760969323576852
0.9,0.11100000000000002,0.8500000000000001,0.09435000000000002,11.586723108284476
0.9,0.11100000000000002,0.875,0.09712500000000002,11.41999897572402
0.9,0.11100000000000002,0.9,0.09990000000000002,11.2602708438832
0.9,0.11100000000000002,0.925,0.10267500000000002,11.107062741110633
0.9,0.11100000000000002,0.95,0.10545000000000002,10.95994283167214
0.9,0.11100000000000002,0.9750000000000001,0.10822500000000003,10.818518289457602
0.9,0.11100000000000002,1.0,0.11100000000000002,10.682430881117156
0.9,0.11100000000000002,1.025,0.113775,10.551353145442969
0.9,0.11100000000000002,1.05,0.11655000000000001,10.424985076149897
0.9,0.11100000000000002,1.0750000000000002,0.11932500000000004,10.303051231500598
0.9,0.11100000000000002,1.1,0.12210000000000003,10.185298207347037
0.9,0.11100000000000002,1.125,0.12487500000000001,10.071492420792703
0.9,0.11100000000000002,1.15,0.12765,9.96141816033656
0.9,0.11100000000000002,1.175,0.130425,9.854875865442079
0.9,0.11100000000000002,1.2000000000000002,0.13320000000000004,9.751680604296089
0.9,0.11100000000000002,1.225,0.13597500000000004,9.651660723328456
0.9,0.11100000000000002,1.25,0.13875,9.554656646048375
0.9,0.11100000000000002,1.275,0.141525,9.46051980207055
0.9,0.11100000000000002,1.3,0.1443,9.369111669976856
0.9,0.11100000000000002,1.3250000000000002,0.14707500000000004,9.28030291998466
0.9,0.11100000000000002,1.35,0.14985000000000004,9.193972644350792
0.9,0.11100000000000002,1.375,0.152625,9.11000766509389
0.9,0.11100000000000002,1.4,0.1554,9.028301910019461
0.9,0.11100000000000002,1.425,0.15817500000000004,8.948755849223643
0.9,0.11100000000000002,1.4500000000000002,0.16095000000000004,8.871275985267845
0.9,0.11100000000000002,1.475,0.16372500000000004,8.795774391085658
0.9,0.11100000000000002,1.5,0.16650000000000004,8.722168290428915
0.9,0.11425000000000002,0.5,0.05712500000000001,14.890815213740494
0.9,0.11425000000000002,0.525,0.059981250000000014,14.531947653352475
0.9,0.11425000000000002,0.55,0.06283750000000002,14.19783522967067
0.9,0.11425000000000002,0.575,0.06569375000000001,13.885756785431028
0.9,0.11425000000000002,0.6,0.06855000000000001,13.593392320344634
0.9,0.11425000000000002,0.625,0.07140625,13.318750023324723
0.9,0.11425000000000002,0.65,0.07426250000000001,13.060108897230215
0.9,0.11425000000000002,0.675,0.07711875000000001,12.815973185393105
0.9,0.11425000000000002,0.7,0.079975,12.585035834268904
0.9,0.11425000000000002,0.725,0.08283125000000001,12.36614894838451
0.9,0.11425000000000002,0.75,0.08568750000000001,12.158299709245679
0.9,0.11425000000000002,0.775,0.08854375000000002,11.960590602791761
0.9,0.11425000000000002,0.8,0.09140000000000002,11.77222307302675
0.9,0.11425000000000002,0.825,0.09425625000000001,11.592483921601318
0.9,0.11425000000000002,0.8500000000000001,0.09711250000000003,11.420733924334732
0.9,0.11425000000000002,0.875,0.09996875000000002,11.256398249878417
0.9,0.11425000000000002,0.9,0.10282500000000001,11.098958352770603
0.9,0.11425000000000002,0.925,0.10568125000000002,10.94794508003894
0.9,0.11425000000000002,0.95,0.10853750000000001,10.802932782345566
0.9,0.11425000000000002,0.9750000000000001,0.11139375000000003,10.663534261132245
0.9,0.11425000000000002,1.0,0.11425000000000002,10.529396415031712
0.9,0.11425000000000002,1.025,0.11710625000000001,10.40019647398291
0.9,0.11425000000000002,1.05,0.11996250000000003,10.27563872953347
0.9,0.11425000000000002,1.0750000000000002,0.12281875000000005,10.155451685871826
0.9,0.11425000000000002,1.1,0.12567500000000004,10.039385569069394
0.9,0.11425000000000002,1.125,0.12853125,9.927210142493664
0.9,0.11425000000000002,1.15,0.13138750000000002,9.818712784885395
0.9,0.11425000000000002,1.175,0.13424375000000002,9.713696794574219
0.9,0.11425000000000002,1.2000000000000002,0.13710000000000006,9.611979889044827
0.9,0.11425000000000002,1.225,0.13995625000000003,9.513392873803374
0.9,0.11425000000000002,1.25,0.1428125,9.417778458421399
0.9,0.11425000000000002,1.275,0.14566875,9.324990200904601
0.9,0.11425000000000002,1.3,0.14852500000000002,9.234891564266249
0.9,0.11425000000000002,1.3250000000000002,0.15138125000000005,9.147355071477493
0.9,0.11425000000000002,1.35,0.15423750000000003,9.062261546896423
0.9,0.11425000000000002,1.375,0.15709375000000003,8.97949943390783
0.9,0.11425000000000002,1.4,0.15995,8.898964179887242
0.9,0.11425000000000002,1.425,0.16280625000000004,8.8205576807772
0.9,0.11425000000000002,1.4500000000000002,0.16566250000000005,8.744187778565578
0.9,0.11425000000000002,1.475,0.16851875000000005,8.66976780581234
0.9,0.11425000000000002,1.5,0.17137500000000003,8.597216172106048
0.9,0.11750000000000001,0.5,0.058750000000000004,14.683434335252278
0.9,0.11750000000000001,0.525,0.061687500000000006,14.329564638907694
0.9,0.11750000000000001,0.55,0.06462500000000002,14.000105320307268
0.9,0.11750000000000001,0.575,0.0675625,13.692373119103666
0.9,0.11750000000000001,0.6,0.07050000000000001,13.40408034510591
0.9,0.11750000000000001,0.625,0.0734375,13.133262926711412
0.9,0.11750000000000001,0.65,0.07637500000000001,12.878223834701187
0.9,0.11750000000000001,0.675,0.07931250000000001,12.637488143458276
0.9,0.11750000000000001,0.7,0.08225,12.409767002465252
0.9,0.11750000000000001,0.725,0.0851875,12.193928502719068
0.9,0.11750000000000001,0.75,0.08812500000000001,11.98897393101026
0.9,0.11750000000000001,0.775,0.0910625,11.794018272745245
0.9,0.11750000000000001,0.8,0.09400000000000001,11.608274093229404
0.9,0.11750000000000001,0.825,0.0969375,11.431038126658953
0.9,0.11750000000000001,0.8500000000000001,0.09987500000000002,11.261680051177859
0.9,0.11750000000000001,0.875,0.1028125,11.09963304097844
0.9,0.11750000000000001,0.9,0.10575000000000001,10.94438577225951
0.9,0.11750000000000001,0.925,0.1086875,10.795475625831745
0.9,0.11750000000000001,0.95,0.111625,10.652482880275414
0.9,0.11750000000000001,0.9750000000000001,0.11456250000000001,10.515025729455468
0.9,0.11750000000000001,1.0,0.11750000000000001,10.38275598956427
0.9,0.11750000000000001,1.025,0.1204375,10.255355385683428
0.9,0.11750000000000001,1.05,0.12337500000000001,10.132532327622592
0.9,0.11750000000000001,1.0750000000000002,0.12631250000000002,10.014019100628447
0.9,0.11750000000000001,1.1,0.12925000000000003,9.89956940931513
0.9,0.11750000000000001,1.125,0.1321875,9.788956223501518
0.9,0.11750000000000001,1.15,0.135125,9.6819698830546
0.9,0.11750000000000001,1.175,0.1380625,9.57841642572187
0.9,0.11750000000000001,1.2000000000000002,0.14100000000000004,9.478116107593706
0.9,0.11750000000000001,1.225,0.14393750000000002,9.380902090508151
0.9,0.11750000000000001,1.25,0.146875,9.286619274583522
0.9,0.11750000000000001,1.275,0.1498125,9.195123257288701
0.9,0.11750000000000001,1.3,0.15275000000000002,9.106279403155433
0.9,0.11750000000000001,1.3250000000000002,0.15568750000000003,9.019962010497448
0.9,0.11750000000000001,1.35,0.15862500000000002,8.93605356340394
0.9,0.11750000000000001,1.375,0.1615625,8.85444405888243
0.9,0.11750000000000001,1.4,0.1645,8.775030400388234
0.9,0.11750000000000001,1.425,0.16743750000000002,8.697715850136012
0.9,0.11750000000000001,1.4500000000000002,0.17037500000000003,8.622409533576576
0.9,0.11750000000000001,1.475,0.1733125,8.549025990266932
0.9,0.11750000000000001,1.5,0.17625000000000002,8.477484766086095
0.9,0.12075000000000001,0.5,0.060375000000000005,14.484483353492596
0.9,0.12075000000000001,0.525,0.06339375000000001,14.135408361295237
0.9,0.12075000000000001,0.55,0.06641250000000001,13.81041300210573
0.9,0.12075000000000001,0.575,0.06943125,13.50685037200863
0.9,0.12075000000000001,0.6,0.07245,13.222463777526617
0.9,0.12075000000000001,0.625,0.07546875,12.955315758949425
0.9,0.12075000000000001,0.65,0.07848750000000002,12.703732280699851
0.9,0.12075000000000001,0.675,0.08150625000000002,12.466258401443417
0.9,0.12075000000000001,0.7,0.084525,12.241622733748638
0.9,0.12075000000000001,0.725,0.08754375,12.028708705243012
0.9,0.12075000000000001,0.75,0.0905625,11.826531134631269
0.9,0.12075000000000001,0.775,0.09358125,11.63421699869174
0.9,0.12075000000000001,0.8,0.09660000000000002,11.4509895319576
0.9,0.12075000000000001,0.825,0.09961875,11.276154997419141
0.9,0.12075000000000001,0.8500000000000001,0.10263750000000002,11.10909161367137
0.9,0.12075000000000001,0.875,0.10565625000000001,10.949240235027505
0.9,0.12075000000000001,0.9,0.10867500000000001,10.796096465791187
0.9,0.12075000000000001,0.925,0.11169375000000001,10.649203954962108
0.9,0.12075000000000001,0.95,0.11471250000000001,10.508148668072694
0.9,0.12075000000000001,0.9750000000000001,0.11773125000000002,10.372553972212613
0.9,0.12075000000000001,1.0,0.12075000000000001,10.242076401238279
0.9,0.12075000000000001,1.025,0.12376875,10.116401992649365
0.9,0.12075000000000001,1.05,0.12678750000000003,9.995243107112886
0.9,0.12075000000000001,1.0750000000000002,0.12980625000000004,9.878335657236251
0.9,0.12075000000000001,1.1,0.13282500000000003,9.765436684775826
0.9,0.12075000000000001,1.125,0.13584375,9.65632223566173
0.9,0.12075000000000001,1.15,0.1388625,9.550785490519345
0.9,0.12075000000000001,1.175,0.14188125000000001,9.448635115158485
0.9,0.12075000000000001,1.2000000000000002,0.14490000000000003,9.349693801082564
0.9,0.12075000000000001,1.225,0.14791875000000002,9.25379697067816
0.9,0.12075000000000001,1.25,0.1509375,9.160791625566082
0.9,0.12075000000000001,1.275,0.15395625,9.07053531977555
0.9,0.12075000000000001,1.3,0.15697500000000003,8.98289524206131
0.9,0.12075000000000001,1.3250000000000002,0.15999375000000005,8.897747393913154
0.9,0.12075000000000001,1.35,0.16301250000000003,8.81497585168441
0.9,0.12075000000000001,1.375,0.16603125000000002,8.734472102851575
0.9,0.12075000000000001,1.4,0.16905,8.656134447761065
0.9,0.12075000000000001,1.425,0.17206875000000002,8.579867459361594
0.9,0.12075000000000001,1.4500000000000002,0.17508750000000003,8.50558149439499
0.9,0.12075000000000001,1.475,0.17810625000000002,8.433192250351656
0.9,0.12075000000000001,1.5,0.181125,8.362620363211605
0.9,0.12400000000000001,0.5,0.062000000000000006,14.29340620469681
0.9,0.12400000000000001,0.525,0.0651,13.948936157846635
0.9,0.12400000000000001,0.55,0.06820000000000001,13.628228089069234
0.9,0.12400000000000001,0.575,0.0713,13.328670012011711
0.9,0.12400000000000001,0.6,0.07440000000000001,13.048035003161246
0.9,0.12400000000000001,0.625,0.07750000000000001,12.784411161487737
0.9,0.12400000000000001,0.65,0.0806,12.536146535042187
0.9,0.12400000000000001,0.675,0.08370000000000001,12.301805375859667
0.9,0.12400000000000001,0.7,0.0868,12.080133068462487
0.9,0.12400000000000001,0.725,0.08990000000000001,11.87002777013471
0.9,0.12400000000000001,0.75,0.09300000000000001,11.67051729594609
0.9,0.12400000000000001,0.775,0.09610000000000002,11.480740139467384
0.9,0.12400000000000001,0.8,0.09920000000000001,11.299929782206206
0.9,0.12400000000000001,0.825,0.1023,11.127401638828228
0.9,0.12400000000000001,0.8500000000000001,0.10540000000000002,10.962542130376224
0.9,0.12400000000000001,0.875,0.10850000000000001,10.804799487330097
0.9,0.12400000000000001,0.9,0.11160000000000002,10.653675967906448
0.9,0.12400000000000001,0.925,0.11470000000000002,10.508721241219451
0.9,0.12400000000000001,0.95,0.1178,10.369526734682616
0.9,0.12400000000000001,0.9750000000000001,0.12090000000000002,10.235720783870905
0.9,0.12400000000000001,1.0,0.12400000000000001,10.106964453594987
0.9,0.12400000000000001,1.025,0.1271,9.982947923101118
0.9,0.12400000000000001,1.05,0.1302,9.863387347551582
0.9,0.12400000000000001,1.0750000000000002,0.13330000000000003,9.748022123355367
0.9,0.12400000000000001,1.1,0.13640000000000002,9.63661249733784
0.9,0.12400000000000001,1.125,0.1395,9.528937469797873
0.9,0.12400000000000001,1.15,0.1426,9.424792949691263
0.9,0.12400000000000001,1.175,0.14570000000000002,9.323990126879984
0.9,0.12400000000000001,1.2000000000000002,0.14880000000000004,9.22635403189475
0.9,0.12400000000000001,1.225,0.15190000000000003,9.131722258205526
0.9,0.12400000000000001,1.25,0.15500000000000003,9.039943825764965
0.9,0.12400000000000001,1.275,0.15810000000000002,8.950878167728337
0.9,0.12400000000000001,1.3,0.1612,8.864394224876571
0.9,0.12400000000000001,1.3250000000000002,0.16430000000000003,8.78036963446935
0.9,0.12400000000000001,1.35,0.16740000000000002,8.698690002107496
0.9,0.12400000000000001,1.375,0.1705,8.619248246748569
0.9,0.12400000000000001,1.4,0.1736,8.54194401034568
0.9,0.12400000000000001,1.425,0.17670000000000002,8.466683124707004
0.9,0.12400000000000001,1.4500000000000002,0.17980000000000004,8.393377129134885
0.9,0.12400000000000001,1.475,0.18290000000000003,8.32194283322589
0.9,0.12400000000000001,1.5,0.18600000000000003,8.25230191991837
0.9,0.12725,0.5,0.063625,14.109696858094221
0.9,0.12725,0.525,0.06680625,13.769654193095839
0.9,0.12725,0.55,0.06998750000000001,13.453068099788913
0.9,0.12725,0.575,0.07316874999999999,13.15736016298611
0.9,0.12725,0.6,0.07635,12.880332081229955
0.9,0.12725,0.625,0.07953125,12.620096526645552
0.9,0.12725,0.65,0.08271250000000001,12.37502277938273
0.9,0.12725,0.675,0.08589375,12.143693544763119
0.9,0.12725,0.7,0.089075,11.924870332547913
0.9,0.12725,0.725,0.09225625,11.717465461712418
0.9,0.12725,0.75,0.09543750000000001,11.52051924256061
0.9,0.12725,0.775,0.09861875,11.333181241376137
0.9,0.12725,0.8,0.1018,11.15469479152483
0.9,0.12725,0.825,0.10498125,10.984384106465509
0.9,0.12725,0.8500000000000001,0.10816250000000001,10.821643493408011
0.9,0.12725,0.875,0.11134375,10.665928274579063
0.9,0.12725,0.9,0.114525,10.51674710553796
0.9,0.12725,0.925,0.11770625000000001,10.373655443381928
0.9,0.12725,0.95,0.1208875,10.23624996679921
0.9,0.12725,0.9750000000000001,0.12406875000000002,10.104163788268725
0.9,0.12725,1.0,0.12725,9.977062328844946
0.9,0.12725,1.025,0.13043125,9.854639749817835
0.9,0.12725,1.05,0.1336125,9.736615854531847
0.9,0.12725,1.0750000000000002,0.13679375000000002,9.622733388864582
0.9,0.12725,1.1,0.13997500000000002,9.512755681125162
