mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.6,0.036250000000000004,1.1,0.03987500000000001,10.650203970760355
0.6,0.036250000000000004,1.125,0.040781250000000005,10.531203543361753
0.6,0.036250000000000004,1.15,0.0416875,10.416104966773895
0.6,0.036250000000000004,1.175,0.04259375000000001,10.304699571562134
0.6,0.036250000000000004,1.2000000000000002,0.04350000000000001,10.196793984740152
0.6,0.036250000000000004,1.225,0.04440625000000001,10.09220871764723
0.6,0.036250000000000004,1.25,0.045312500000000006,9.990776909957686
0.6,0.036250000000000004,1.275,0.04621875,9.892343209822695
0.6,0.036250000000000004,1.3,0.04712500000000001,9.796762773043552
0.6,0.036250000000000004,1.3250000000000002,0.04803125000000001,9.703900366607295
0.6,0.036250000000000004,1.35,0.04893750000000001,9.613629563962613
0.6,0.036250000000000004,1.375,0.049843750000000006,9.525832021143334
0.6,0.036250000000000004,1.4,0.05075,9.440396824312282
0.6,0.036250000000000004,1.425,0.05165625000000001,9.357219900544369
0.6,0.036250000000000004,1.4500000000000002,0.05256250000000001,9.276203484730368
0.6,0.036250000000000004,1.475,0.05346875000000001,9.197255636391688
0.6,0.036250000000000004,1.5,0.05437500000000001,9.120289800975975
0.6,0.03950000000000001,0.5,0.019750000000000004,15.13298924543704
0.6,0.03950000000000001,0.525,0.020737500000000006,14.768285308551375
0.6,0.03950000000000001,0.55,0.021725000000000005,14.428739108980103
0.6,0.03950000000000001,0.575,0.022712500000000004,14.111585234418998
0.6,0.03950000000000001,0.6,0.023700000000000002,13.814465953681584
0.6,0.03950000000000001,0.625,0.024687500000000005,13.53535706222819
0.6,0.03950000000000001,0.65,0.025675000000000007,13.272509573797585
0.6,0.03950000000000001,0.675,0.026662500000000006,13.024403405758578
0.6,0.03950000000000001,0.7,0.027650000000000004,12.789710247542
0.6,0.03950000000000001,0.725,0.028637500000000003,12.567263535088054
0.6,0.03950000000000001,0.75,0.029625000000000005,12.356033978115393
0.6,0.03950000000000001,0.775,0.030612500000000008,12.155109466008671
0.6,0.03950000000000001,0.8,0.03160000000000001,11.963678455603473
0.6,0.03950000000000001,0.825,0.032587500000000005,11.781016149580418
0.6,0.03950000000000001,0.8500000000000001,0.03357500000000001,11.606472927853998
0.6,0.03950000000000001,0.875,0.03456250000000001,11.439464610411829
0.6,0.03950000000000001,0.9,0.035550000000000005,11.27946421852349
0.6,0.03950000000000001,0.925,0.03653750000000001,11.12599496923365
0.6,0.03950000000000001,0.95,0.037525,10.9786242907348
0.6,0.03950000000000001,0.9750000000000001,0.03851250000000001,10.836958687336239
0.6,0.03950000000000001,1.0,0.03950000000000001,10.700639315071626
0.6,0.03950000000000001,1.025,0.0404875,10.569338154568438
0.6,0.03950000000000001,1.05,0.04147500000000001,10.442754688174341
0.6,0.03950000000000001,1.0750000000000002,0.042462500000000014,10.320613004655613
0.6,0.03950000000000001,1.1,0.04345000000000001,10.202659267931374
0.6,0.03950000000000001,1.125,0.044437500000000005,10.088659496958027
0.6,0.03950000000000001,1.15,0.04542500000000001,9.97839761254963
0.6,0.03950000000000001,1.175,0.04641250000000001,9.871673714014408
0.6,0.03950000000000001,1.2000000000000002,0.04740000000000002,9.768302554318934
0.6,0.03950000000000001,1.225,0.048387500000000014,9.66811218730585
0.6,0.03950000000000001,1.25,0.04937500000000001,9.570942764482778
0.6,0.03950000000000001,1.275,0.050362500000000004,9.476645462223003
0.6,0.03950000000000001,1.3,0.051350000000000014,9.385081522995646
0.6,0.03950000000000001,1.3250000000000002,0.052337500000000016,9.296121396572673
0.6,0.03950000000000001,1.35,0.05332500000000001,9.209643969121055
0.6,0.03950000000000001,1.375,0.054312500000000014,9.125535869745116
0.6,0.03950000000000001,1.4,0.05530000000000001,9.043690845448026
0.6,0.03950000000000001,1.425,0.05628750000000001,8.964009196675045
0.6,0.03950000000000001,1.4500000000000002,0.05727500000000002,8.886397266619186
0.6,0.03950000000000001,1.475,0.058262500000000016,8.810766978340455
0.6,0.03950000000000001,1.5,0.05925000000000001,8.737035414496788
0.6,0.04275,0.5,0.021375,14.546389482580558
0.6,0.04275,0.525,0.022443750000000002,14.195822557188142
0.6,0.04275,0.55,0.023512500000000002,13.869438180236111
0.6,0.04275,0.575,0.02458125,13.564578135042701
0.6,0.04275,0.6,0.025650000000000003,13.27897608310879
0.6,0.04275,0.625,0.026718750000000003,13.010686284095248
0.6,0.04275,0.65,0.027787500000000003,12.758027547660706
0.6,0.04275,0.675,0.028856250000000003,12.51953871410694
0.6,0.04275,0.7,0.029925,12.293942962141104
0.6,0.04275,0.725,0.03099375,12.080118947202989
0.6,0.04275,0.75,0.0320625,11.877077277370061
0.6,0.04275,0.775,0.03313125,11.683941198152725
0.6,0.04275,0.8,0.0342,11.499930624218193
0.6,0.04275,0.825,0.03526875,11.324348853551248
0.6,0.04275,0.8500000000000001,0.03633750000000001,11.156571447276903
0.6,0.04275,0.875,0.03740625,10.996036869941053
0.6,0.04275,0.9,0.038475,10.842238570079374
0.6,0.04275,0.925,0.03954375,10.694718246264804
0.6,0.04275,0.95,0.0406125,10.553060094462257
0.6,0.04275,0.9750000000000001,0.04168125000000001,10.416885872046707
0.6,0.04275,1.0,0.04275,10.285850644913387
0.6,0.04275,1.025,0.04381875,10.159639108698222
0.6,0.04275,1.05,0.044887500000000004,10.037962394708691
0.6,0.04275,1.0750000000000002,0.04595625000000001,9.92055528685277
0.6,0.04275,1.1,0.047025000000000004,9.807173788492564
0.6,0.04275,1.125,0.048093750000000005,9.69759298838704
0.6,0.04275,1.15,0.0491625,9.591605183223466
0.6,0.04275,1.175,0.050231250000000005,9.489018221056634
0.6,0.04275,1.2000000000000002,0.05130000000000001,9.389654035580202
0.6,0.04275,1.225,0.052368750000000006,9.293347345782319
0.6,0.04275,1.25,0.053437500000000006,9.199944499374554
0.6,0.04275,1.275,0.05450625,9.109302441577485
0.6,0.04275,1.3,0.055575000000000006,9.021287793515665
0.6,0.04275,1.3250000000000002,0.056643750000000014,8.935776026713983
0.6,0.04275,1.35,0.05771250000000001,8.852650722072525
0.6,0.04275,1.375,0.05878125000000001,8.771802903289405
0.6,0.04275,1.4,0.05985,8.693130436050605
0.6,0.04275,1.425,0.06091875000000001,8.616537485453257
0.6,0.04275,1.4500000000000002,0.061987500000000015,8.541934025107329
0.6,0.04275,1.475,0.06305625000000001,8.469235392197511
0.6,0.04275,1.5,0.064125,8.398361883505027
0.6,0.046,0.5,0.023,14.023110473622424
0.6,0.046,0.525,0.02415,13.685154534173464
0.6,0.046,0.55,0.025300000000000003,13.370511221457019
0.6,0.046,0.575,0.026449999999999998,13.076617943138015
0.6,0.046,0.6,0.0276,12.801289887983259
0.6,0.046,0.625,0.028749999999999998,12.542651310003604
0.6,0.046,0.65,0.0299,12.299081496518939
0.6,0.046,0.675,0.03105,12.069171850303656
0.6,0.046,0.7,0.0322,11.851691481310015
0.6,0.046,0.725,0.03335,11.64555938323981
0.6,0.046,0.75,0.0345,11.449821755684495
0.6,0.046,0.775,0.03565,11.263633383748607
0.6,0.046,0.8,0.0368,11.086242244202353
0.6,0.046,0.825,0.03795,10.916976697575452
0.6,0.046,0.8500000000000001,0.0391,10.755234768007265
0.6,0.046,0.875,0.04025,10.600475120225749
0.6,0.046,0.9,0.0414,10.452209425003003
0.6,0.046,0.925,0.042550000000000004,10.309995867444027
0.6,0.046,0.95,0.043699999999999996,10.173433601282026
0.6,0.046,0.9750000000000001,0.04485,10.042157990459174
0.6,0.046,1.0,0.046,9.915836509226514
0.6,0.046,1.025,0.04715,9.794165195701579
0.6,0.046,1.05,0.0483,9.676865572699883
0.6,0.046,1.0750000000000002,0.04945000000000001,9.563681964779603
0.6,0.046,1.1,0.050600000000000006,9.454379152623087
0.6,0.046,1.125,0.05175,9.348740315748282
0.6,0.046,1.15,0.052899999999999996,9.246565222578573
0.6,0.046,1.175,0.05405,9.147668633473659
0.6,0.046,1.2000000000000002,0.055200000000000006,9.05187888772774
0.6,0.046,1.225,0.056350000000000004,8.959036650002574
0.6,0.046,1.25,0.057499999999999996,8.868993795361883
0.6,0.046,1.275,0.058649999999999994,8.781612415152937
0.6,0.046,1.3,0.0598,8.696763928554534
0.6,0.046,1.3250000000000002,0.060950000000000004,8.614328286769291
0.6,0.046,1.35,0.0621,8.534193258655506
0.6,0.046,1.375,0.06325,8.456253788128834
0.6,0.046,1.4,0.0644,8.38041141496515
0.6,0.046,1.425,0.06555,8.306573751742016
0.6,0.046,1.4500000000000002,0.06670000000000001,8.234654010599497
0.6,0.046,1.475,0.06785000000000001,8.164570574307865
0.6,0.046,1.5,0.069,8.096246606821767
0.6,0.04925,0.5,0.024625,13.552523026085364
0.6,0.04925,0.525,0.02585625,13.225908209793385
0.6,0.04925,0.55,0.027087500000000004,12.92182369526186
0.6,0.04925,0.575,0.02831875,12.637792885612171
0.6,0.04925,0.6,0.02955,12.371704287491882
0.6,0.04925,0.625,0.030781250000000003,12.121745101183212
0.6,0.04925,0.65,0.0320125,11.886349001871336
0.6,0.04925,0.675,0.03324375,11.664154662026924
0.6,0.04925,0.7,0.034475,11.453972497802237
0.6,0.04925,0.725,0.03570625,11.254757779301192
0.6,0.04925,0.75,0.0369375,11.06558871374298
0.6,0.04925,0.775,0.03816875,10.885648449947949
0.6,0.04925,0.8,0.039400000000000004,10.714210201076828
0.6,0.04925,0.825,0.04063125,10.550624866532186
0.6,0.04925,0.8500000000000001,0.041862500000000004,10.394310671555292
0.6,0.04925,0.875,0.04309375,10.244744446999544
0.6,0.04925,0.9,0.044325,10.10145425098601
0.6,0.04925,0.925,0.045556250000000006,9.964013095040979
0.6,0.04925,0.95,0.0467875,9.832033584493997
0.6,0.04925,0.9750000000000001,0.048018750000000006,9.705163319741635
0.6,0.04925,1.0,0.04925,9.583080933931791
0.6,0.04925,1.025,0.05048125,9.465492665532821
0.6,0.04925,1.05,0.0517125,9.352129382495733
0.6,0.04925,1.0750000000000002,0.05294375000000001,9.24274398933347
0.6,0.04925,1.1,0.05417500000000001,9.137109160216673
0.6,0.04925,1.125,0.055406250000000004,9.035015350723576
0.6,0.04925,1.15,0.0566375,8.936269048647473
0.6,0.04925,1.175,0.057868750000000004,8.84069123061867
0.6,0.04925,1.2000000000000002,0.059100000000000014,8.748115996520193
0.6,0.04925,1.225,0.06033125000000001,8.658389357988009
0.6,0.04925,1.25,0.061562500000000006,8.571368160861462
0.6,0.04925,1.275,0.06279375,8.486919124425473
0.6,0.04925,1.3,0.064025,8.404917982773172
0.6,0.04925,1.3250000000000002,0.06525625000000002,8.325248715703921
0.6,0.04925,1.35,0.0664875,8.24780285832792
0.6,0.04925,1.375,0.06771875000000001,8.172478880032202
0.6,0.04925,1.4,0.06895,8.09918162472018
0.6,0.04925,1.425,0.07018125,8.027821805305924
0.6,0.04925,1.4500000000000002,0.07141250000000002,7.95831554635592
0.6,0.04925,1.475,0.07264375,7.890583969550896
0.6,0.04925,1.5,0.073875,7.824552817308987
0.6,0.052500000000000005,0.5,0.026250000000000002,13.126339103279017
0.6,0.052500000000000005,0.525,0.027562500000000004,12.809995288437177
0.6,0.052500000000000005,0.55,0.028875000000000005,12.515473268728076
0.6,0.052500000000000005,0.575,0.0301875,12.240374328400533
0.6,0.052500000000000005,0.6,0.0315,11.982653373880089
0.6,0.052500000000000005,0.625,0.0328125,11.740554612258206
0.6,0.052500000000000005,0.65,0.034125,11.512560974674301
0.6,0.052500000000000005,0.675,0.035437500000000004,11.297353943037962
0.6,0.052500000000000005,0.7,0.03675,11.093781342145563
0.6,0.052500000000000005,0.725,0.0380625,10.90083129554717
0.6,0.052500000000000005,0.75,0.03937500000000001,10.717610997925231
0.6,0.052500000000000005,0.775,0.04068750000000001,10.5433292854824
0.6,0.052500000000000005,0.8,0.04200000000000001,10.377282226523468
0.6,0.052500000000000005,0.825,0.043312500000000004,10.218841132608826
0.6,0.052500000000000005,0.8500000000000001,0.04462500000000001,10.067442523953194
0.6,0.052500000000000005,0.875,0.045937500000000006,9.922579683422532
0.6,0.052500000000000005,0.9,0.04725000000000001,9.783795510215171
0.6,0.052500000000000005,0.925,0.04856250000000001,9.650676443292454
0.6,0.052500000000000005,0.95,0.049875,9.522847270319275
0.6,0.052500000000000005,0.9750000000000001,0.05118750000000001,9.399966673543535
0.6,0.052500000000000005,1.0,0.052500000000000005,9.281723392082739
0.6,0.052500000000000005,1.025,0.0538125,9.167832902274945
0.6,0.052500000000000005,1.05,0.05512500000000001,9.058034535421651
0.6,0.052500000000000005,1.0750000000000002,0.056437500000000015,8.952088966406219
0.6,0.052500000000000005,1.1,0.05775000000000001,8.84977601807659
0.6,0.052500000000000005,1.125,0.059062500000000004,8.750892735519345
0.6,0.052500000000000005,1.15,0.060375,8.65525169187375
0.6,0.052500000000000005,1.175,0.061687500000000006,8.562679493488051
0.6,0.052500000000000005,1.2000000000000002,0.06300000000000001,8.473015457278471
0.6,0.052500000000000005,1.225,0.06431250000000001,8.38611043732729
0.6,0.052500000000000005,1.25,0.065625,8.301825781218774
0.6,0.052500000000000005,1.275,0.0669375,8.22003239949418
0.6,0.052500000000000005,1.3,0.06825,8.140609934015806
0.6,0.052500000000000005,1.3250000000000002,0.06956250000000001,8.063446013050845
0.6,0.052500000000000005,1.35,0.07087500000000001,7.988435582586725
0.6,0.052500000000000005,1.375,0.0721875,7.915480304826666
0.6,0.052500000000000005,1.4,0.0735,7.844488016031926
0.6,0.052500000000000005,1.425,0.0748125,7.7753722369126175
0.6,0.052500000000000005,1.4500000000000002,0.07612500000000001,7.708051729651941
0.6,0.052500000000000005,1.475,0.0774375,7.642450096403923
0.6,0.052500000000000005,1.5,0.07875000000000001,7.578495414752451
0.6,0.05575000000000001,0.5,0.027875000000000004,12.737987999144709
0.6,0.05575000000000001,0.525,0.029268750000000007,12.43100341758286
0.6,0.05575000000000001,0.55,0.030662500000000006,12.145195019443795
0.6,0.05575000000000001,0.575,0.03205625,11.878235056509853
0.6,0.05575000000000001,0.6,0.03345,11.628138940602756
0.6,0.05575000000000001,0.625,0.03484375000000001,11.39320282506564
0.6,0.05575000000000001,0.65,0.036237500000000006,11.171954524486566
0.6,0.05575000000000001,0.675,0.037631250000000005,10.963114529972753
0.6,0.05575000000000001,0.7,0.039025000000000004,10.765564754157934
0.6,0.05575000000000001,0.725,0.04041875,10.578323257601534
0.6,0.05575000000000001,0.75,0.0418125,10.40052364920006
0.6,0.05575000000000001,0.775,0.04320625000000001,10.231398172241096
0.6,0.05575000000000001,0.8,0.04460000000000001,10.070263721297056
0.6,0.05575000000000001,0.825,0.04599375000000001,9.916510208076305
0.6,0.05575000000000001,0.8500000000000001,0.04738750000000001,9.769590823701959
0.6,0.05575000000000001,0.875,0.048781250000000005,9.629013842589181
0.6,0.05575000000000001,0.9,0.05017500000000001,9.4943356875547
0.6,0.05575000000000001,0.925,0.05156875000000001,9.365155033026634
0.6,0.05575000000000001,0.95,0.0529625,9.241107767565833
0.6,0.05575000000000001,0.9750000000000001,0.054356250000000016,9.121862671523319
0.6,0.05575000000000001,1.0,0.05575000000000001,9.007117692868086
0.6,0.05575000000000001,1.025,0.05714375,8.896596725751976
0.6,0.05575000000000001,1.05,0.05853750000000001,8.790046813525988
0.6,0.05575000000000001,1.0750000000000002,0.05993125000000002,8.687235711659513
0.6,0.05575000000000001,1.1,0.06132500000000001,8.587949757081791
0.6,0.05575000000000001,1.125,0.06271875,8.491991999429805
0.6,0.05575000000000001,1.15,0.0641125,8.399180556985891
0.6,0.05575000000000001,1.175,0.06550625000000002,8.30934716605994
0.6,0.05575000000000001,1.2000000000000002,0.06690000000000002,8.222335897479566
0.6,0.05575000000000001,1.225,0.06829375000000001,8.138002017904029
0.6,0.05575000000000001,1.25,0.06968750000000001,8.056210977037644
0.6,0.05575000000000001,1.275,0.07108125,7.9768375046155375
0.6,0.05575000000000001,1.3,0.07247500000000001,7.8997648033721815
0.6,0.05575000000000001,1.3250000000000002,0.07386875000000002,7.824883826164066
0.6,0.05575000000000001,1.35,0.07526250000000001,7.752092627068503
0.6,0.05575000000000001,1.375,0.07665625000000001,7.681295777675076
0.6,0.05575000000000001,1.4,0.07805000000000001,7.612403840967962
0.6,0.05575000000000001,1.425,0.07944375000000001,7.545332896202154
0.6,0.05575000000000001,1.4500000000000002,0.08083750000000002,7.480004109033414
0.6,0.05575000000000001,1.475,0.08223125000000002,7.416343341894708
0.6,0.05575000000000001,1.5,0.083625,7.35428080024042
0.6,0.05900000000000001,0.5,0.029500000000000005,12.382184343828994
0.6,0.05900000000000001,0.525,0.030975000000000006,12.083774604404903
0.6,0.05900000000000001,0.55,0.03245000000000001,11.805949544983429
0.6,0.05900000000000001,0.575,0.033925000000000004,11.546446437138473
0.6,0.05900000000000001,0.6,0.03540000000000001,11.30333612717074
0.6,0.05900000000000001,0.625,0.036875000000000005,11.074962361094105
0.6,0.05900000000000001,0.65,0.03835000000000001,10.859894075293166
0.6,0.05900000000000001,0.675,0.03982500000000001,10.656887500737756
0.6,0.05900000000000001,0.7,0.0413,10.464855781019901
0.6,0.05900000000000001,0.725,0.04277500000000001,10.282844404707452
0.6,0.05900000000000001,0.75,0.04425000000000001,10.110011181153192
0.6,0.05900000000000001,0.775,0.04572500000000001,9.945609798997353
0.6,0.05900000000000001,0.8,0.04720000000000001,9.788976233644274
0.6,0.05900000000000001,0.825,0.048675,9.639517438084212
0.6,0.05900000000000001,0.8500000000000001,0.050150000000000014,9.496701877170889
0.6,0.05900000000000001,0.875,0.05162500000000001,9.36005156043686
0.6,0.05900000000000001,0.9,0.05310000000000001,9.229135300911754
0.6,0.05900000000000001,0.925,0.05457500000000001,9.103562983044096
0.6,0.05900000000000001,0.95,0.05605000000000001,8.982980665931954
0.6,0.05900000000000001,0.9750000000000001,0.057525000000000014,8.867066381714139
0.6,0.05900000000000001,1.0,0.05900000000000001,8.755526515423384
0.6,0.05900000000000001,1.025,0.06047500000000001,8.648092673533926
0.6,0.05900000000000001,1.05,0.06195000000000001,8.544518965104498
0.6,0.05900000000000001,1.0750000000000002,0.06342500000000002,8.444579632771294
0.6,0.05900000000000001,1.1,0.06490000000000001,8.348066981604019
0.6,0.05900000000000001,1.125,0.06637500000000002,8.254789562552663
0.6,0.05900000000000001,1.15,0.06785000000000001,8.164570574307865
0.6,0.05900000000000001,1.175,0.06932500000000001,8.077246453202468
0.6,0.05900000000000001,1.2000000000000002,0.07080000000000003,7.992665625553317
0.6,0.05900000000000001,1.225,0.07227500000000002,7.9106874007815025
0.6,0.05900000000000001,1.25,0.07375000000000001,7.8311809869154185
0.6,0.05900000000000001,1.275,0.07522500000000001,7.754024612799949
0.6,0.05900000000000001,1.3,0.07670000000000002,7.679104743607408
0.6,0.05900000000000001,1.3250000000000002,0.07817500000000002,7.606315378151953
0.6,0.05900000000000001,1.35,0.07965000000000003,7.535557418113826
0.6,0.05900000000000001,1.375,0.08112500000000002,7.466738100635228
0.6,0.05900000000000001,1.4,0.0826,7.399770486898416
0.6,0.05900000000000001,1.425,0.08407500000000002,7.334573000273308
0.6,0.05900000000000001,1.4500000000000002,0.08555000000000003,7.271069008454787
0.6,0.05900000000000001,1.475,0.08702500000000002,7.209186444722276
0.6,0.05900000000000001,1.5,0.08850000000000002,7.148857464065239
0.6,0.06225,0.5,0.031125,12.054621909088338
0.6,0.06225,0.525,0.03268125,11.764106400446297
0.6,0.06225,0.55,0.034237500000000004,11.493631017816012
0.6,0.06225,0.575,0.03579375,11.240992891743907
0.6,0.06225,0.6,0.03735,11.004313903006123
0.6,0.06225,0.625,0.03890625,10.781981612711926
0.6,0.06225,0.65,0.0404625,10.572602815080138
0.6,0.06225,0.675,0.04201875,10.374966644161377
0.6,0.06225,0.7,0.043574999999999996,10.188014995609604
