mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.5,0.05900000000000001,0.825,0.048675,11.789923876118117
0.5,0.05900000000000001,0.8500000000000001,0.050150000000000014,11.61524868077682
0.5,0.05900000000000001,0.875,0.05162500000000001,11.44811408692501
0.5,0.05900000000000001,0.9,0.05310000000000001,11.287992717379163
0.5,0.05900000000000001,0.925,0.05457500000000001,11.134407428684295
0.5,0.05900000000000001,0.95,0.05605000000000001,10.986925321961673
0.5,0.05900000000000001,0.9750000000000001,0.057525000000000014,10.845152603995164
0.5,0.05900000000000001,1.0,0.05900000000000001,10.708730159493445
0.5,0.05900000000000001,1.025,0.06047500000000001,10.577329721065755
0.5,0.05900000000000001,1.05,0.06195000000000001,10.45065054383581
0.5,0.05900000000000001,1.0750000000000002,0.06342500000000002,10.32841650795105
0.5,0.05900000000000001,1.1,0.06490000000000001,10.210373585402985
0.5,0.05900000000000001,1.125,0.06637500000000002,10.096287618232951
0.5,0.05900000000000001,1.15,0.06785000000000001,9.985942363875699
0.5,0.05900000000000001,1.175,0.06932500000000001,9.879137770492843
0.5,0.05900000000000001,1.2000000000000002,0.07080000000000003,9.77568845098409
0.5,0.05900000000000001,1.225,0.07227500000000002,9.675422329182139
0.5,0.05900000000000001,1.25,0.07375000000000001,9.578179435731803
0.5,0.05900000000000001,1.275,0.07522500000000001,9.483810834479554
0.5,0.05900000000000001,1.3,0.07670000000000002,9.392177662978767
0.5,0.05900000000000001,1.3250000000000002,0.07817500000000002,9.303150273047377
0.5,0.05900000000000001,1.35,0.07965000000000003,9.216607459277157
0.5,0.05900000000000001,1.375,0.08112500000000002,9.132435765051731
0.5,0.05900000000000001,1.4,0.0826,9.050528857035472
0.5,0.05900000000000001,1.425,0.08407500000000002,8.970786960289962
0.5,0.05900000000000001,1.4500000000000002,0.08555000000000003,8.893116347193505
0.5,0.05900000000000001,1.475,0.08702500000000002,8.817428874210382
0.5,0.05900000000000001,1.5,0.08850000000000002,8.743641561304019
0.5,0.06225,0.5,0.031125,14.7437955869068
0.5,0.06225,0.525,0.03268125,14.388471188800606
0.5,0.06225,0.55,0.034237500000000004,14.057657515599894
0.5,0.06225,0.575,0.03579375,13.74866027650291
0.5,0.06225,0.6,0.03735,13.459182376989956
0.5,0.06225,0.625,0.03890625,13.187251671474005
0.5,0.06225,0.65,0.0404625,12.931164154520197
0.5,0.06225,0.675,0.04201875,12.6894388373281
0.5,0.06225,0.7,0.043574999999999996,12.460781571121808
0.5,0.06225,0.725,0.04513125,12.244055793801289
0.5,0.06225,0.75,0.0466875,12.038258686606698
0.5,0.06225,0.775,0.04824375,11.842501596790903
0.5,0.06225,0.8,0.049800000000000004,11.655993852641128
0.5,0.06225,0.825,0.05135625,11.478029297340266
0.5,0.06225,0.8500000000000001,0.05291250000000001,11.307975017879883
0.5,0.06225,0.875,0.054468749999999996,11.145261858321998
0.5,0.06225,0.9,0.056025,10.989376392895004
0.5,0.06225,0.925,0.05758125,10.839854100656034
0.5,0.06225,0.95,0.059137499999999996,10.696273534777685
0.5,0.06225,0.9750000000000001,0.060693750000000005,10.55825131958091
0.5,0.06225,1.0,0.06225,10.42543783993009
0.5,0.06225,1.025,0.06380625,10.297513512529518
0.5,0.06225,1.05,0.0653625,10.174185548508174
0.5,0.06225,1.0750000000000002,0.06691875000000001,10.055185132580185
0.5,0.06225,1.1,0.06847500000000001,9.94026495687872
0.5,0.06225,1.125,0.07003125,9.829197057937867
0.5,0.06225,1.15,0.0715875,9.72177091374532
0.5,0.06225,1.175,0.07314375000000001,9.617791764700756
0.5,0.06225,1.2000000000000002,0.07470000000000002,9.517079127996073
0.5,0.06225,1.225,0.07625625000000001,9.419465479624288
0.5,0.06225,1.25,0.0778125,9.324795082112903
0.5,0.06225,1.275,0.07936874999999999,9.232922939315067
0.5,0.06225,1.3,0.080925,9.14371386229764
0.5,0.06225,1.3250000000000002,0.08248125,9.057041632634807
0.5,0.06225,1.35,0.0840375,8.972788251326639
0.5,0.06225,1.375,0.08559375,8.890843263175935
0.5,0.06225,1.4,0.08714999999999999,8.811103147824593
0.5,0.06225,1.425,0.08870625,8.733470769813701
0.5,0.06225,1.4500000000000002,0.09026250000000001,8.657854881023326
0.5,0.06225,1.475,0.09181875,8.58416966969625
0.5,0.06225,1.5,0.093375,8.512334350977458
0.5,0.0655,0.5,0.03275,14.373360851625765
0.5,0.0655,0.525,0.0343875,14.026963903617174
0.5,0.0655,0.55,0.036025,13.704461853752333
0.5,0.0655,0.575,0.0376625,13.403228104714117
0.5,0.0655,0.6,0.0393,13.121023275995162
0.5,0.0655,0.625,0.0409375,12.855924771747793
0.5,0.0655,0.65,0.042575,12.606271399312089
0.5,0.0655,0.675,0.0442125,12.370619379416942
0.5,0.0655,0.7,0.04585,12.14770707849981
0.5,0.0655,0.725,0.0474875,11.936426490342223
0.5,0.0655,0.75,0.049125,11.735799991792865
0.5,0.0655,0.775,0.0507625,11.544961257316297
0.5,0.0655,0.8,0.0524,11.363139480658726
0.5,0.0655,0.825,0.0540375,11.189646247043227
0.5,0.0655,0.8500000000000001,0.05567500000000001,11.023864545266385
0.5,0.0655,0.875,0.0573125,10.865239519312379
0.5,0.0655,0.9,0.05895,10.713270643123161
0.5,0.0655,0.925,0.0605875,10.567505066745968
0.5,0.0655,0.95,0.062225,10.427531932115505
0.5,0.0655,0.9750000000000001,0.0638625,10.292977495785301
0.5,0.0655,1.0,0.0655,10.16350092662583
0.5,0.0655,1.025,0.0671375,10.03879067080386
0.5,0.0655,1.05,0.068775,9.91856129570663
0.5,0.0655,1.0750000000000002,0.07041250000000002,9.802550739975276
0.5,0.0655,1.1,0.07205,9.690517909300638
0.5,0.0655,1.125,0.0736875,9.58224056775051
0.5,0.0655,1.15,0.075325,9.47751348263347
0.5,0.0655,1.175,0.0769625,9.376146787642817
0.5,0.0655,1.2000000000000002,0.07860000000000002,9.277964534562706
0.5,0.0655,1.225,0.0802375,9.18280340839128
0.5,0.0655,1.25,0.081875,9.090511584526983
0.5,0.0655,1.275,0.0835125,9.000947709820386
0.5,0.0655,1.3,0.08515,8.913979991931605
0.5,0.0655,1.3250000000000002,0.08678750000000002,8.82948538364599
0.5,0.0655,1.35,0.088425,8.74734885066344
0.5,0.0655,1.375,0.0900625,8.667462712950147
0.5,0.0655,1.4,0.0917,8.58972605107504
0.5,0.0655,1.425,0.0933375,8.514044170086994
0.5,0.0655,1.4500000000000002,0.09497500000000002,8.440328114455728
0.5,0.0655,1.475,0.0966125,8.368494228426208
0.5,0.0655,1.5,0.09825,8.298463756845765
0.5,0.06875,0.5,0.034375,14.029514028882062
0.5,0.06875,0.525,0.03609375000000001,13.691403764218473
0.5,0.06875,0.55,0.037812500000000006,13.376616771835252
0.5,0.06875,0.575,0.03953125,13.08258928920746
0.5,0.06875,0.6,0.04125,12.80713550742315
0.5,0.06875,0.625,0.04296875,12.548378823946896
0.5,0.06875,0.65,0.044687500000000005,12.30469778601148
0.5,0.06875,0.675,0.04640625000000001,12.07468315316523
0.5,0.06875,0.7,0.048125,11.857103473283086
0.5,0.06875,0.725,0.04984375,11.650877246432877
0.5,0.06875,0.75,0.051562500000000004,11.45505023665977
0.5,0.06875,0.775,0.05328125000000001,11.268776843106844
0.5,0.06875,0.8,0.05500000000000001,11.091304699138155
0.5,0.06875,0.825,0.05671875,10.92196185858396
0.5,0.06875,0.8500000000000001,0.05843750000000001,10.760146070695557
0.5,0.06875,0.875,0.06015625000000001,10.605315753003937
0.5,0.06875,0.9,0.061875000000000006,10.45698235328908
0.5,0.06875,0.925,0.06359375,10.3147038549043
0.5,0.06875,0.95,0.0653125,10.178079228539161
0.5,0.06875,0.9750000000000001,0.06703125000000001,10.046743671627334
0.5,0.06875,1.0,0.06875,9.920364506574307
0.5,0.06875,1.025,0.07046875,9.798637632695547
0.5,0.06875,1.05,0.07218750000000002,9.681284445641905
0.5,0.06875,1.0750000000000002,0.07390625000000002,9.568049153219162
0.5,0.06875,1.1,0.07562500000000001,9.458696428698412
0.5,0.06875,1.125,0.07734375,9.35300935258804
0.5,0.06875,1.15,0.0790625,9.25078760187709
0.5,0.06875,1.175,0.08078125000000001,9.15184585233687
0.5,0.06875,1.2000000000000002,0.08250000000000002,9.056012364873924
0.5,0.06875,1.225,0.08421875000000001,8.963127731390639
0.5,0.06875,1.25,0.0859375,8.873043759310525
0.5,0.06875,1.275,0.08765625,8.785622477005829
0.5,0.06875,1.3,0.08937500000000001,8.700735244939816
0.5,0.06875,1.3250000000000002,0.09109375000000001,8.618261959495664
0.5,0.06875,1.35,0.09281250000000002,8.538090338282098
0.5,0.06875,1.375,0.09453125000000001,8.460115277241655
0.5,0.06875,1.4,0.09625,8.384238271189036
0.5,0.06875,1.425,0.09796875000000001,8.310366890513732
0.5,0.06875,1.4500000000000002,0.09968750000000003,8.238414307724735
0.5,0.06875,1.475,0.10140625000000002,8.168298868322388
0.5,0.06875,1.5,0.10312500000000001,8.09994370117469
0.5,0.07200000000000001,0.5,0.036000000000000004,13.7092195216109
0.5,0.07200000000000001,0.525,0.03780000000000001,13.378828331207533
0.5,0.07200000000000001,0.55,0.03960000000000001,13.071227941611347
0.5,0.07200000000000001,0.575,0.0414,12.783913121124138
0.5,0.07200000000000001,0.6,0.0432,12.514747962960787
0.5,0.07200000000000001,0.625,0.045000000000000005,12.261898707515648
0.5,0.07200000000000001,0.65,0.04680000000000001,12.023780919869315
0.5,0.07200000000000001,0.675,0.04860000000000001,11.79901753260014
0.5,0.07200000000000001,0.7,0.0504,11.586405207696691
0.5,0.07200000000000001,0.725,0.0522,11.384887135924368
0.5,0.07200000000000001,0.75,0.054000000000000006,11.193530866582936
0.5,0.07200000000000001,0.775,0.05580000000000001,11.011510103925344
0.5,0.07200000000000001,0.8,0.05760000000000001,10.838089657883595
0.5,0.07200000000000001,0.825,0.0594,10.672612922852625
0.5,0.07200000000000001,0.8500000000000001,0.06120000000000001,10.514491397498457
0.5,0.07200000000000001,0.875,0.063,10.363195863706949
0.5,0.07200000000000001,0.9,0.06480000000000001,10.218248922929707
0.5,0.07200000000000001,0.925,0.0666,10.07921864978221
0.5,0.07200000000000001,0.95,0.0684,9.945713170473246
0.5,0.07200000000000001,0.9750000000000001,0.07020000000000001,9.817376010897323
0.5,0.07200000000000001,1.0,0.07200000000000001,9.693882088506063
0.5,0.07200000000000001,1.025,0.0738,9.574934245248777
0.5,0.07200000000000001,1.05,0.07560000000000001,9.460260237327548
0.5,0.07200000000000001,1.0750000000000002,0.07740000000000002,9.349610112296745
0.5,0.07200000000000001,1.1,0.07920000000000002,9.24275391594846
0.5,0.07200000000000001,1.125,0.08100000000000002,9.139479681073933
0.5,0.07200000000000001,1.15,0.0828,9.039591658046561
0.5,0.07200000000000001,1.175,0.08460000000000001,8.94290875359907
0.5,0.07200000000000001,1.2000000000000002,0.08640000000000002,8.849263149450104
0.5,0.07200000000000001,1.225,0.08820000000000001,8.758499076796891
0.5,0.07200000000000001,1.25,0.09000000000000001,8.670471726306877
0.5,0.07200000000000001,1.275,0.0918,8.585046276251477
0.5,0.07200000000000001,1.3,0.09360000000000002,8.502097023941017
0.5,0.07200000000000001,1.3250000000000002,0.09540000000000003,8.421506607730253
0.5,0.07200000000000001,1.35,0.09720000000000002,8.343165308640524
0.5,0.07200000000000001,1.375,0.099,8.266970422145256
0.5,0.07200000000000001,1.4,0.1008,8.19282569193746
0.5,0.07200000000000001,1.425,0.10260000000000001,8.120640798579258
0.5,0.07200000000000001,1.4500000000000002,0.10440000000000002,8.05033089685561
0.5,0.07200000000000001,1.475,0.10620000000000002,7.9818161964431695
0.5,0.07200000000000001,1.5,0.10800000000000001,7.915021581181725
0.5,0.07525000000000001,0.5,0.037625000000000006,13.409905790807068
0.5,0.07525000000000001,0.525,0.03950625000000001,13.086728039481576
0.5,0.07525000000000001,0.55,0.04138750000000001,12.78584349684237
0.5,0.07525000000000001,0.575,0.04326875,12.50480162797722
0.5,0.07525000000000001,0.6,0.04515,12.241513159406974
0.5,0.07525000000000001,0.625,0.04703125000000001,11.994184368045072
0.5,0.07525000000000001,0.65,0.04891250000000001,11.761265411979108
0.5,0.07525000000000001,0.675,0.05079375000000001,11.541409289334705
0.5,0.07525000000000001,0.7,0.05267500000000001,11.333438934609168
0.5,0.07525000000000001,0.725,0.05455625000000001,11.136320611910193
0.5,0.07525000000000001,0.75,0.05643750000000001,10.949142228756886
0.5,0.07525000000000001,0.775,0.05831875000000001,10.771095529937787
0.5,0.07525000000000001,0.8,0.06020000000000001,10.601461376807944
0.5,0.07525000000000001,0.825,0.062081250000000004,10.439597499448796
0.5,0.07525000000000001,0.8500000000000001,0.06396250000000002,10.284928245290631
0.5,0.07525000000000001,0.875,0.06584375,10.136935950651557
0.5,0.07525000000000001,0.9,0.06772500000000001,9.995153640037561
0.5,0.07525000000000001,0.925,0.06960625000000001,9.859158818301783
0.5,0.07525000000000001,0.95,0.07148750000000001,9.728568167443242
0.5,0.07525000000000001,0.9750000000000001,0.07336875000000002,9.603032996264464
0.5,0.07525000000000001,1.0,0.07525000000000001,9.48223531975243
0.5,0.07525000000000001,1.025,0.07713125,9.365884467715562
0.5,0.07525000000000001,1.05,0.07901250000000001,9.253714140261554
0.5,0.07525000000000001,1.0750000000000002,0.08089375000000003,9.145479842162743
0.5,0.07525000000000001,1.1,0.08277500000000002,9.04095663980716
0.5,0.07525000000000001,1.125,0.08465625000000002,8.939937193871378
0.5,0.07525000000000001,1.15,0.0865375,8.84223002853527
0.5,0.07525000000000001,1.175,0.08841875000000002,8.747658004345372
0.5,0.07525000000000001,1.2000000000000002,0.09030000000000003,8.656056967001028
0.5,0.07525000000000001,1.225,0.09218125000000002,8.567274548603624
0.5,0.07525000000000001,1.25,0.09406250000000002,8.481169101446355
0.5,0.07525000000000001,1.275,0.09594375000000001,8.397608747366798
0.5,0.07525000000000001,1.3,0.09782500000000002,8.31647052814522
0.5,0.07525000000000001,1.3250000000000002,0.09970625000000002,8.237639644496108
0.5,0.07525000000000001,1.35,0.10158750000000003,8.161008772937983
0.5,0.07525000000000001,1.375,0.10346875000000001,8.086477451294757
0.5,0.07525000000000001,1.4,0.10535000000000001,8.013951524825783
0.5,0.07525000000000001,1.425,0.10723125000000001,7.943342646039722
0.5,0.07525000000000001,1.4500000000000002,0.10911250000000003,7.874567822149221
0.5,0.07525000000000001,1.475,0.11099375000000003,7.807549004895045
0.5,0.07525000000000001,1.5,0.11287500000000002,7.7422127181299825
0.5,0.0785,0.5,0.03925,13.129377955782179
0.5,0.0785,0.525,0.0412125,12.812960904816691
0.5,0.0785,0.55,0.043175000000000005,12.518370700904077
0.5,0.0785,0.575,0.0451375,12.243208072971264
0.5,0.0785,0.6,0.047099999999999996,11.985427453988276
0.5,0.0785,0.625,0.0490625,11.743272644566472
0.5,0.0785,0.65,0.051025,11.51522622463169
0.5,0.0785,0.675,0.05298750000000001,11.299969370846036
0.5,0.0785,0.7,0.05495,11.096349641268102
0.5,0.0785,0.725,0.0569125,10.903354925190465
0.5,0.0785,0.75,0.058875,10.720092210604006
0.5,0.0785,0.775,0.0608375,10.545770150550624
0.5,0.0785,0.8,0.06280000000000001,10.379684650369292
0.5,0.0785,0.825,0.0647625,10.221206876074001
0.5,0.0785,0.8500000000000001,0.066725,10.06977321742939
0.5,0.0785,0.875,0.0686875,9.924876839992352
0.5,0.0785,0.9,0.07065,9.786060537138727
0.5,0.0785,0.925,0.07261250000000001,9.652910652087163
0.5,0.0785,0.95,0.074575,9.525051885637906
0.5,0.0785,0.9750000000000001,0.07653750000000001,9.402142841021062
0.5,0.0785,1.0,0.0785,9.28387218529475
0.5,0.0785,1.025,0.08046249999999999,9.169955328927527
0.5,0.0785,1.05,0.082425,9.060131542874004
0.5,0.0785,1.0750000000000002,0.08438750000000002,8.954161446611861
0.5,0.0785,1.1,0.08635000000000001,8.851824812016266
0.5,0.0785,1.125,0.0883125,8.752918637188118
0.5,0.0785,1.15,0.090275,8.657255451875864
0.5,0.0785,1.175,0.0922375,8.56466182228573
0.5,0.0785,1.2000000000000002,0.09420000000000002,8.474977028134527
0.5,0.0785,1.225,0.09616250000000001,8.388051888976051
0.5,0.0785,1.25,0.098125,8.303747720295434
0.5,0.0785,1.275,0.1000875,8.221935402748684
0.5,0.0785,1.3,0.10205,8.142494550334234
0.5,0.0785,1.3250000000000002,0.10401250000000001,8.065312765304316
0.5,0.0785,1.35,0.10597500000000001,7.990284969325517
0.5,0.0785,1.375,0.1079375,7.9173128018350685
0.5,0.0785,1.4,0.1099,7.846304077757589
0.5,0.0785,1.425,0.1118625,7.777172297782539
0.5,0.0785,1.4500000000000002,0.11382500000000001,7.709836205285919
0.5,0.0785,1.475,0.1157875,7.644219384735043
0.5,0.0785,1.5,0.11775,7.5802498970631795
0.5,0.08175,0.5,0.040875,12.865749706136915
0.5,0.08175,0.525,0.042918750000000006,12.555686076756585
0.5,0.08175,0.55,0.0449625,12.267011027399022
0.5,0.08175,0.575,0.04700625,11.997373462589078
0.5,0.08175,0.6,0.04905,11.74476888877775
0.5,0.08175,0.625,0.05109375,11.507476369768035
0.5,0.08175,0.65,0.053137500000000004,11.284008954164436
0.5,0.08175,0.675,0.05518125000000001,11.073074299631386
0.5,0.08175,0.7,0.057225,10.873543104413777
0.5,0.08175,0.725,0.05926875,10.684423580242541
0.5,0.08175,0.75,0.061312500000000006,10.504840646132687
0.5,0.08175,0.775,0.06335625,10.334018844790815
0.5,0.08175,0.8,0.0654,10.171268219258666
0.5,0.08175,0.825,0.06744375,10.015972562074014
0.5,0.08175,0.8500000000000001,0.06948750000000001,9.867579579880358
0.5,0.08175,0.875,0.07153125,9.725592615097318
0.5,0.08175,0.9,0.073575,9.589563641473362
0.5,0.08175,0.925,0.07561875000000001,9.45908730815097
0.5,0.08175,0.95,0.0776625,9.333795851662193
0.5,0.08175,0.9750000000000001,0.07970625,9.213354730233107
0.5,0.08175,1.0,0.08175,9.097458862258243
0.5,0.08175,1.025,0.08379375,8.98582937255457
0.5,0.08175,1.05,0.08583750000000001,8.878210767324099
0.5,0.08175,1.0750000000000002,0.08788125000000002,8.774368472629282
0.5,0.08175,1.1,0.089925,8.674086682364006
0.5,0.08175,1.125,0.09196875,8.577166470757943
0.5,0.08175,1.15,0.0940125,8.483424131824266
0.5,0.08175,1.175,0.09605625000000001,8.392689714192183
0.5,0.08175,1.2000000000000002,0.09810000000000002,8.30480572472354
0.5,0.08175,1.225,0.10014375000000002,8.219625978405737
0.5,0.08175,1.25,0.1021875,8.137014575406932
0.5,0.08175,1.275,0.10423125,8.056844989004562
0.5,0.08175,1.3,0.10627500000000001,7.9789992504593945
0.5,0.08175,1.3250000000000002,0.10831875000000002,7.903367218887749
0.5,0.08175,1.35,0.11036250000000002,7.829845925851834
0.5,0.08175,1.375,0.11240625,7.758338985796617
0.5,0.08175,1.4,0.11445,7.688756064655205
0.5,0.08175,1.425,0.11649375000000001,7.621012399959573
0.5,0.08175,1.4500000000000002,0.11853750000000002,7.555028366658951
0.5,0.08175,1.475,0.12058125000000001,7.490729083588323
0.5,0.08175,1.5,0.12262500000000001,7.428044056164497
0.5,0.085,0.5,0.0425,12.617389676998148
0.5,0.085,0.525,0.044625000000000005,12.313311506202563
0.5,0.085,0.55,0.04675000000000001,12.03020903095126
0.5,0.085,0.575,0.048875,11.765776541242474
0.5,0.085,0.6,0.051000000000000004,11.518048238207847
0.5,0.085,0.625,0.053125000000000006,11.28533640654879
0.5,0.085,0.65,0.05525000000000001,11.066182798932953
0.5,0.085,0.675,0.05737500000000001,10.859320020360713
0.5,0.085,0.7,0.0595,10.663640569082649
0.5,0.085,0.725,0.061625,10.478171802279364
0.5,0.085,0.75,0.06375,10.302055531501775
0.5,0.085,0.775,0.065875,10.134531268859769
0.5,0.085,0.8,0.068,9.974922376302592
0.5,0.085,0.825,0.070125,9.822624541617557
0.5,0.085,0.8500000000000001,0.07225000000000001,9.677096132901811
0.5,0.085,0.875,0.07437500000000001,9.537850080037337
0.5,0.085,0.9,0.07650000000000001,9.404447005457325
0.5,0.085,0.925,0.07862500000000001,9.276489383184504
0.5,0.085,0.95,0.08075,9.153616549045388
0.5,0.085,0.9750000000000001,0.08287500000000002,9.03550041924997
0.5,0.085,1.0,0.085,8.921841801478534
0.5,0.085,1.025,0.087125,8.81236720394584
0.5,0.085,1.05,0.08925000000000001,8.706826064898173
0.5,0.085,1.0750000000000002,0.09137500000000003,8.604988338605922
0.5,0.085,1.1,0.09350000000000001,8.506642384877281
0.5,0.085,1.125,0.095625,8.411593117998766
0.5,0.085,1.15,0.09775,8.319660378238156
0.5,0.085,1.175,0.099875,8.230677494960595
0.5,0.085,1.2000000000000002,0.10200000000000002,8.144490015270534
0.5,0.085,1.225,0.10412500000000001,8.060954576106278
0.5,0.085,1.25,0.10625000000000001,7.9799379010420735
0.5,0.085,1.275,0.108375,7.901315905823249
0.5,0.085,1.3,0.11050000000000001,7.82497289897542
0.5,0.085,1.3250000000000002,0.11262500000000002,7.750800865771067
0.5,0.085,1.35,0.11475000000000002,7.678698825471898
0.5,0.085,1.375,0.116875,7.608572253146613
0.5,0.085,1.4,0.119,7.540332558534316
0.5,0.085,1.425,0.12112500000000001,7.47389661541901
0.5,0.085,1.4500000000000002,0.12325000000000003,7.409186335829406
0.5,0.085,1.475,0.12537500000000001,7.3461282841041555
0.5,0.085,1.5,0.1275,7.284653326485287
0.5,0.08825000000000001,0.5,0.044125000000000004,12.382878791451558
0.5,0.08825000000000001,0.525,0.046331250000000004,12.084452315890418
0.5,0.08825000000000001,0.55,0.04853750000000001,11.806611674811732
0.5,0.08825000000000001,0.575,0.050743750000000004,11.547094012885584
0.5,0.08825000000000001,0.6,0.052950000000000004,11.303970068217213
0.5,0.08825000000000001,0.625,0.055156250000000004,11.075583493930448
0.5,0.08825000000000001,0.65,0.05736250000000001,10.860503146149522
0.5,0.08825000000000001,0.675,0.05956875000000001,10.657485186088202
0.5,0.08825000000000001,0.7,0.061775000000000004,10.465442696382794
0.5,0.08825000000000001,0.725,0.06398125,10.283421112067943
0.5,0.08825000000000001,0.75,0.06618750000000001,10.110578195262649
0.5,0.08825000000000001,0.775,0.06839375,9.946167592750706
0.5,0.08825000000000001,0.8,0.07060000000000001,9.789525242695019
0.5,0.08825000000000001,0.825,0.07280625,9.640058064825153
0.5,0.08825000000000001,0.8500000000000001,0.07501250000000001,9.497234494183983
0.5,0.08825000000000001,0.875,0.07721875,9.360576513496248
0.5,0.08825000000000001,0.9,0.07942500000000001,9.229652911608706
0.5,0.08825000000000001,0.925,0.08163125000000002,9.104073551090481
0.5,0.08825000000000001,0.95,0.08383750000000001,8.983484471189069
0.5,0.08825000000000001,0.9750000000000001,0.08604375000000002,8.867563685985896
0.5,0.08825000000000001,1.0,0.08825000000000001,8.756017564046477
0.5,0.08825000000000001,1.025,0.09045625,8.64857769679235
0.5,0.08825000000000001,1.05,0.09266250000000001,8.544998179491595
0.5,0.08825000000000001,1.0750000000000002,0.09486875000000003,8.44505324211894
0.5,0.08825000000000001,1.1,0.09707500000000002,8.348535178095636
0.5,0.08825000000000001,1.125,0.09928125000000002,8.25525252763437
0.5,0.08825000000000001,1.15,0.10148750000000001,8.16502847950998
0.5,0.08825000000000001,1.175,0.10369375000000002,8.07769946088193
0.5,0.08825000000000001,1.2000000000000002,0.10590000000000002,7.993113889566151
0.5,0.08825000000000001,1.225,0.10810625000000001,7.911131067093178
0.5,0.08825000000000001,1.25,0.11031250000000001,7.831620194156016
0.5,0.08825000000000001,1.275,0.11251875,7.754459492770084
0.5,0.08825000000000001,1.3,0.11472500000000002,7.679535421740161
0.5,0.08825000000000001,1.3250000000000002,0.11693125000000003,7.6067419739353905
0.5,0.08825000000000001,1.35,0.11913750000000002,7.535980045478142
0.5,0.08825000000000001,1.375,0.12134375000000001,7.467156868308063
0.5,0.08825000000000001,1.4,0.12355000000000001,7.400185498731501
0.5,0.08825000000000001,1.425,0.12575625,7.334984355543196
0.5,0.08825000000000001,1.4500000000000002,0.12796250000000003,7.27147680214015
0.5,0.08825000000000001,1.475,0.13016875000000003,7.209590767759967
0.5,0.08825000000000001,1.5,0.13237500000000002,7.149258403587064
0.5,0.09150000000000001,0.5,0.045750000000000006,12.16097601427254
0.5,0.09150000000000001,0.525,0.04803750000000001,11.867897379453934
0.5,0.09150000000000001,0.55,0.05032500000000001,11.595035678321839
0.5,0.09150000000000001,0.575,0.0526125,11.340168606204271
0.5,0.09150000000000001,0.6,0.054900000000000004,11.10140147382723
0.5,0.09150000000000001,0.625,0.05718750000000001,10.87710761626314
0.5,0.09150000000000001,0.65,0.05947500000000001,10.665881535918166
0.5,0.09150000000000001,0.675,0.06176250000000001,10.466501683756755
0.5,0.09150000000000001,0.7,0.06405000000000001,10.277900620113874
0.5,0.09150000000000001,0.725,0.06633750000000001,10.099140885950852
0.5,0.09150000000000001,0.75,0.068625,9.929395336397615
0.5,0.09150000000000001,0.775,0.07091250000000002,9.767930992983375
0.5,0.09150000000000001,0.8,0.07320000000000002,9.614095693944387
0.5,0.09150000000000001,0.825,0.0754875,9.467306987084779
0.5,0.09150000000000001,0.8500000000000001,0.07777500000000002,9.327042833159677
0.5,0.09150000000000001,0.875,0.08006250000000001,9.192833781024746
0.5,0.09150000000000001,0.9,0.08235,9.064256346885951
0.5,0.09150000000000001,0.925,0.08463750000000002,8.940927384625246
0.5,0.09150000000000001,0.95,0.086925,8.82249927651224
0.5,0.09150000000000001,0.9750000000000001,0.08921250000000001,8.708655806657346
0.5,0.09150000000000001,1.0,0.09150000000000001,8.599108605539067
0.5,0.09150000000000001,1.025,0.09378750000000001,8.493594074495116
0.5,0.09150000000000001,1.05,0.09607500000000002,8.391870715437934
0.5,0.09150000000000001,1.0750000000000002,0.09836250000000003,8.29371680417007
0.5,0.09150000000000001,1.1,0.10065000000000002,8.198928356241332
0.5,0.09150000000000001,1.125,0.10293750000000002,8.107317342848361
0.5,0.09150000000000001,1.15,0.105225,8.018710121245839
0.5,0.09150000000000001,1.175,0.10751250000000002,7.932946049839535
0.5,0.09150000000000001,1.2000000000000002,0.10980000000000004,7.849876262817566
0.5,0.09150000000000001,1.225,0.11208750000000002,7.7693625830451
0.5,0.09150000000000001,1.25,0.11437500000000002,7.69127655515551
0.5,0.09150000000000001,1.275,0.1166625,7.615498583441329
0.5,0.09150000000000001,1.3,0.11895000000000001,7.541917161380123
0.5,0.09150000000000001,1.3250000000000002,0.12123750000000003,7.470428181502428
0.5,0.09150000000000001,1.35,0.12352500000000002,7.400934315884818
0.5,0.09150000000000001,1.375,0.12581250000000002,7.333344458882492
0.5,0.09150000000000001,1.4,0.12810000000000002,7.267573224843942
0.5,0.09150000000000001,1.425,0.13038750000000002,7.203540494509579
0.5,0.09150000000000001,1.4500000000000002,0.13267500000000004,7.141171004614164
0.5,0.09150000000000001,1.475,0.1349625,7.080393975912616
0.5,0.09150000000000001,1.5,0.13725,7.021142775448833
0.5,0.09475000000000001,0.5,0.04737500000000001,11.950590624590724
0.5,0.09475000000000001,0.525,0.04974375000000001,11.662582262316143
0.5,0.09475000000000001,0.55,0.05211250000000001,11.394441079936371
0.5,0.09475000000000001,0.575,0.05448125,11.143983218742465
0.5,0.09475000000000001,0.6,0.056850000000000005,10.909346767663486
0.5,0.09475000000000001,0.625,0.05921875000000001,10.68893320314261
0.5,0.09475000000000001,0.65,0.06158750000000001,10.481361342752692
0.5,0.09475000000000001,0.675,0.06395625000000002,10.28543077030719
0.5,0.09475000000000001,0.7,0.06632500000000001,10.10009251289157
0.5,0.09475000000000001,0.725,0.06869375000000001,9.924425329547427
0.5,0.09475000000000001,0.75,0.07106250000000001,9.757616385045264
